csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1055.1207935334448	924.2365835357043	902.8334302060831	1.223177	27.409731	0.0804717	-0.0967745392	0.0749769002	-0.0165132984	-0.0210654122	0.0768191068	0.0019323656	-0.102929121	0.0313189121	0.0173470799	0.0125969268	-0.0150785122	-0.060957841900000004	0.001819359	-0.0690757402	-0.0054530425	0.06878888650000001	0.0090716362	-0.06831167910000001	-0.0126651267	0.06764543860000001	0.0162235701	-0.0667920084	-0.019737119299999998	0.0657537504	0.0	0.0	0.0402897	0.113379	0.105278	0.00239991	-0.00130923	0.00108795
1059.6156007831712	925.9288446734823	903.581701249048	1.167999	26.17326	0.1564586	0.0089472849	-0.0232970496	-0.0363032805	0.13511391279999999	0.032063770400000004	-0.0524464213	-0.0001101041	-0.045948530999999994	-0.0107514527	0.1169470728	-0.0668189984	0.0449294895	0.0012996156	-0.0691226112	-0.0038970116	0.0689761746	0.0064889051	-0.0687323433	-0.0090716362	0.0683914616	0.011641558100000001	-0.0679540108	-0.014195042	0.0674206087	0.0	0.0	0.0403108	0.153892	0.128526	0.00108061	-0.00180001	0.0011314
1055.4395709499229	924.351634186414	900.9025602488408	1.127633	25.268723	0.1748197	0.011997298500000001	0.0127536235	0.07166093009999999	0.0274232203	0.07519505679999999	-0.0141462798	0.0188799711	0.0134873725	0.082478021	0.016727436000000002	-0.0293405231	-0.0532015509	0.0007797987	-0.0691538644	-0.0023389997	0.06910112730000001	0.0038970116	-0.0690132621	-0.0054530425	0.0688903132	0.0070063012	-0.0687323433	-0.0085559982	0.0685394325	0.0	0.0	0.0477524	0.0767384	0.112914	0.00211583	-0.00142873	0.00104565
1054.9081906680372	924.1475354180079	900.4051728902234	1.077976	24.155981	0.1737149	0.0688062412	-0.0311650229	-0.0338920987	0.009868792099999999	-0.0168470868	-0.0960656398	0.05278842190000001	-0.0173594587	-0.0749805219	-0.0238403936	-0.0822538303	0.0527589956	0.00025993779999999996	-0.0691694928	-0.0007797987	0.069163632	0.0012996156	-0.0691538644	-0.001819359	0.0691401905	0.0023389997	-0.0691226112	-0.0028585082	0.06910112730000001	0.0	0.0	0.0521827	0.169331	0.124144	0.00112916	-0.00164723	0.00114972
1052.181758123348	923.8481141387883	899.9265370685754	1.064745	23.859474	0.1968376	-0.0550861832	0.0480202634	0.0203090384	-0.0432904481	0.0207303021	0.0186529637	-0.0466109271	0.0302374722	0.0274647506	-0.0392937496	0.0447840003	-0.0226627261	-0.00025993779999999996	-0.0691694928	0.0007797987	0.069163632	-0.0012996156	-0.0691538644	0.001819359	0.0691401905	-0.0023389997	-0.0691226112	0.0028585082	0.06910112730000001	0.0	0.0	0.0593981	0.0976907	0.0873246	0.00253715	-0.00147466	0.00110703
1052.213072510542	923.8761075850017	901.7870119366194	1.120397	25.106579	0.190944	-0.008402367800000001	0.0778388163	-0.020522029	0.0031771008000000002	0.0376555701	-0.054294545599999994	-0.0362235415	0.0619357392	-0.012194165600000001	0.0200162243	-0.0580697244	-0.0126425171	-0.0007797987	-0.0691538644	0.0023389997	0.06910112730000001	-0.0038970116	-0.0690132621	0.0054530425	0.0688903132	-0.0070063012	-0.0687323433	0.0085559982	0.0685394325	0.0	0.0	0.0583959	0.162051	0.112659	0.0007584179999999999	-0.00130983	0.00104565
1053.9936278524137	925.0191934156234	901.0298634428012	1.144159	25.639038	0.13544830000000002	0.007733574799999999	-0.0293334202	-0.0714594587	0.054354535700000005	0.0036439532	-0.0046215758000000004	-0.0024802439000000003	-0.0400092477	-0.06459335570000001	0.0392730889	-0.0089410071	0.0146593962	-0.0012996156	-0.0691226112	0.0038970116	0.0689761746	-0.0064889051	-0.0687323433	0.0090716362	0.0683914616	-0.011641558100000001	-0.0679540108	0.014195042	0.0674206087	0.0	0.0	0.0627186	0.102022	0.112561	0.00168411	-0.00180411	0.00104565
1056.8226822624297	925.4716586057962	901.0770324304053	1.100318	24.656624	0.1432489	-0.0036912631	-0.079748528	0.026229599500000002	-0.005462364599999999	0.059416551799999995	-0.027013103700000003	0.0320760904	-0.0701557937	0.0495981278	-0.0137235526	-0.0658119387	-0.032094035099999994	-0.001819359	-0.0690757402	0.0054530425	0.06878888650000001	-0.0090716362	-0.06831167910000001	0.0126651267	0.06764543860000001	-0.0162235701	-0.0667920084	0.019737119299999998	0.0657537504	0.0	0.0	0.0535757	0.159006	0.100231	0.0010679900000000002	-0.00153206	0.00145332
1050.9620703550313	922.90589938396	899.9981461160155	1.084944	24.312122	0.20111	0.0096330789	0.0521380987	0.0337522943	-0.0582563838	0.0348533061	0.0064062671	-0.0008708861999999999	0.0787325405	0.0193905945	-0.0532754233	-0.0018714182999999998	-0.0653620199	-0.0023389997	-0.0690132621	0.0070063012	0.0685394325	-0.011641558100000001	-0.067752125	0.0162235701	0.0666549403	-0.0207313805	-0.0652528967	0.0251443721	0.0635524067	0.0	0.0	0.0502008	0.090874	0.07586039999999998	0.00287741	-0.00180411	0.0014765
1052.8639245387083	924.3490701315346	900.9301145080733	1.120069	25.099216	0.23036215	0.031749215899999995	0.047042328	-0.0373333063	-0.0099732377	-0.0166376672	-0.030140097799999998	0.0058063986	0.048108172000000005	-0.0358314463	0.0035996042	-0.0373931786	0.024368737799999998	-0.0028585082	-0.0689351908	0.0085559982	0.068228038	-0.014195042	-0.0670548185	0.019737119299999998	0.06542354660000001	-0.0251443721	-0.0633453656	0.0303798633	0.0608344714	0.0	0.0	0.0540485	0.161097	0.105085	0.000902963	-0.00145625	0.00125747
1054.7559327076117	923.8225037553453	901.4001435793657	1.146168	25.684055	0.12456795	-0.08671007929999999	-0.0407063739	-0.0365779811	0.0014259085999999998	0.012457880900000001	-0.013577105400000001	-0.0672687689	-0.0663356757	-0.022891046600000003	-0.0551932184	-0.0157940853	-0.0574397775	-0.0033778553000000005	-0.0688415442	0.0101013457	0.0678549844	-0.0167284825	-0.0662211774	0.023196051699999998	0.0639557078	-0.029442361099999998	-0.0610801849	0.0354078292	0.057622037699999996	0.0	0.0	0.048972	0.0951142	0.0973472	0.00151491	-0.00129482	0.00111543
1054.6789409322896	925.7140070399338	902.0037713466018	1.111331	24.903404	0.11479735	-0.0062598912	0.0215724217	0.059103001100000004	0.0182256451	0.0143545661	-0.0635971764	-0.0001688564	0.0007533828	0.0719313129	0.021666375499999998	-0.0789014292	0.0394005474	-0.0038970116	-0.0687323433	0.011641558100000001	0.0674206087	-0.0192383024	-0.0652528967	0.0265907956	0.062256728600000005	-0.03360569	-0.0584701441	0.040193923799999996	0.0539412179	0.0	0.0	0.0531578	0.157349	0.10533	0.0009997710000000002	-0.00153749	0.0011655
1055.61273900358	924.9851216510781	901.9285730395012	1.147539	25.714781	0.16995064999999998	0.047838772599999996	0.0398189755	-0.0555297832	0.0407588977	-0.0422716555	0.0423499693	0.0156568744	0.0313919273	-0.0314157352	0.0724380967	0.0495373832	0.022628457299999998	-0.0044159478	-0.0686076127	0.0131758523	0.06692530370000001	-0.021720957599999997	-0.064151945	0.029911957000000003	0.060332749500000005	-0.0376153169	-0.0555299795	0.044705453099999994	0.0498219321	0.0	0.0	0.0564316	0.0854648	0.0670043	0.00202171	-0.00152657	0.00106902
1057.778659243289	924.8254564454654	901.6045620973853	1.049713	23.522631	0.129299	0.0773017505	-0.0367756017	-0.039500814	0.0273284917	-0.0053767978	-0.0351724344	0.0697829982	-0.013020738300000001	-0.056799942199999995	0.0122677898	-0.07968218349999999	0.035599091400000005	-0.0049346345	-0.0684673808	0.0147034485	0.0663695168	-0.0241729428	-0.0629205608	0.0331503456	0.0581907236	-0.041452903	-0.0522762912	0.0489115988	0.0452976641	0.0	0.0	0.0578008	0.14971699999999996	0.0745384	0.00120524	-0.00180411	0.00109788
1056.538822671543	924.5511779867404	900.3215172899492	1.095205	24.542048	0.1639198	-0.0403313435	-0.068624601	0.0192570056	-0.0629953518	-0.0289837667	0.052362656900000006	-0.0069655653000000005	-0.0607629404	0.0268165164	-0.0736306533	0.0949915093	-0.0131788364	-0.0054530425	-0.06831167910000001	0.0162235701	0.0657537504	-0.0265907956	-0.061561247699999995	0.036297	0.055838392599999995	-0.0451008964	-0.048727449699999995	0.0527836287	0.04040519	0.0	0.0	0.0495033	0.0944885	0.0544961	0.00217087	-0.00120359	0.0010570000000000002
1052.235048409497	924.1444887175039	901.1836609701477	1.024649	22.960993	0.14800814999999998	-0.0282213585	0.00357963	0.0487735071	-0.012546839399999999	-0.0647584571	-0.0322651515	-0.0333991326	0.009715251999999999	0.0279914938	-0.0507619462	-0.0201518361	0.0470980695	-0.0059711424	-0.0681405429	0.0177354442	0.0650785609	-0.0289711021	-0.06007676940000001	0.0393432127	0.053284257800000005	-0.048542612400000004	-0.044903491799999994	0.0562950929	0.0351842786	0.0	0.0	0.0553284	0.151342	0.0643114	0.0008508949999999998	-0.00129999	0.0011509100000000002
1052.2581916194817	923.9915051372541	902.186794613336	1.026271	22.997337	0.10347505000000001	-0.011562808999999999	0.0889008367	-0.0344622267	-0.0267253499	0.0005028112999999999	0.0145046904	-0.0533241282	0.07268995519999999	-0.0193300941	0.00985123	0.0280715582	-0.0147009854	-0.0064889051	-0.0679540108	0.0192383024	0.0643445585	-0.0313105013	-0.0584701441	0.042280554299999995	0.05053755	-0.0517623096	-0.0408260078	0.0594220045	0.0296773686	0.0	0.0	0.0543107	0.10234	0.0620928	0.00168566	-0.00139605	0.0010570000000000002
1054.7189847758814	924.634464522296	903.8432764587736	1.002981	22.475437	0.10750620000000001	0.0040282847999999994	0.0570557503	-0.0352665571	0.023920113700000002	0.0671650891	-0.046692347300000006	-0.0141717379	0.043194377699999995	-0.0195364874	0.0364550979	-0.1109516461	-0.0257273417	-0.0070063012	-0.067752125	0.0207313805	0.0635524067	-0.03360569	-0.05674463849999999	0.0451008964	0.0476081962	-0.0547452621	-0.0365180191	0.0621430036	0.023929223399999998	0.0	0.0	0.0581419	0.151378	0.0705581	0.0008338659999999998	-0.00132441	0.0010570000000000002
1059.9610740953772	925.0239746238398	901.8932477700133	1.066867	23.907036	0.13416840000000002	0.0720623428	-0.0014500698	-0.048375519299999996	0.0776536044	-0.038223388399999995	0.0124252927	0.05919269059999999	-0.0097790026	-0.0513047683	0.06296321349999999	0.0415843715	0.0006326624	-0.007523301600000001	-0.0675349311	0.0222139197	0.0627028211	-0.0358534272	-0.054903760700000005	0.0477964346	0.044506783	-0.0574778268	-0.032003848700000004	0.064439503	0.0179865674	0.0	0.0	0.0493798	0.0943253	0.0563202	0.00191618	-0.00132441	0.0010570000000000002
1057.8417447915583	923.9576897781964	900.0873537451077	0.987171	22.121155	0.1571814	0.058353120999999994	-0.0433162237	-0.026155045	-0.0011355194000000001	-0.036189336600000004	-0.062364927199999996	0.066754098	-0.010703213799999998	-0.0532530942	-0.044124959299999995	-0.037781088500000004	0.041934733599999996	-0.008039876999999999	-0.0673024781	0.0236851662	0.0617965697	-0.0380505393	-0.052951253600000005	0.050359709800000006	0.0412445194	-0.0599475058	-0.0273089839	0.0662958152	0.011897705900000001	0.0	0.0	0.0461802	0.155897	0.07417179999999998	0.0007636099999999999	-0.00166301	0.0010570000000000002
1053.2402047115738	923.6376504812108	899.5362189958562	1.085406	24.322472	0.1446001	-0.0475988971	-0.0725871618	-0.054070968399999995	-0.094201807	0.0016443442000000001	0.0405247421	-0.0181101102	-0.051928830999999995	-0.0515245056	-0.1008653298	0.0674350851	-0.0796186552	-0.0085559982	-0.0670548185	0.0251443721	0.0608344714	-0.040193923799999996	-0.050891087	0.0527836287	0.0378331952	-0.0621430036	-0.0224599319	0.06769925980000001	0.0057121328	0.0	0.0	0.0430945	0.08292149999999998	0.0643169	0.00189278	-0.00170752	0.0010570000000000002
1054.8963145471241	924.9184713068872	902.236409055745	1.095731	24.553846	0.15708895	-0.1072801217	-0.019919839499999998	-0.0215580578	-0.0251557991	-0.0209599368	-0.06801602679999999	-0.0963175363	-0.040918374199999996	0.0077932140000000006	-0.0412296098	-0.0623858581	0.037158901200000004	-0.0090716362	-0.0667920084	0.0265907956	0.0598173958	-0.042280554299999995	-0.048727449699999995	0.0550614839	0.0342851393	-0.0640542787	-0.017484070600000002	0.06864024980000001	-0.0005198719000000001	0.0	0.0	0.0372392	0.150498	0.0818436	0.000577741	-0.00171509	0.0010570000000000002
1058.1988912140637	925.0133564201036	905.1315850561807	1.145258	25.66367	0.1828249	-0.0499283585	0.038288357099999996	0.0576759064	0.0826422155	0.030369140899999997	0.054699109	-0.0730626245	0.0216666717	0.08016464870000001	0.0823827916	0.028235804500000003	0.0022028024	-0.0095867617	-0.0665141071	0.0280237014	0.0587462618	-0.0443074845	-0.0464647406	0.0571869721	0.0306131746	-0.06567258940000001	-0.0124094938	0.06911235730000001	-0.006747650799999999	0.0	0.0	0.0408125	0.07467179999999998	0.0431265	0.00169023	-0.00167483	0.000915583
1058.35729024556	926.0961869610576	902.5892065161836	1.076769	24.128933	0.16133499999999998	0.074927212	-0.0038375949	0.0779508061	0.043402099000000006	0.06862947559999999	0.0183622207	0.067884643	0.0087964154	0.0787174259	0.0655697575	-0.0204316473	-0.020631730900000003	-0.0101013457	-0.0662211774	0.029442361099999998	0.057622037699999996	-0.046271852300000006	-0.04410756019999999	0.0591542116	0.0268305717	-0.0669905341	-0.0072648527	0.06911235730000001	-0.0129205807	0.0	0.0	0.0463601	0.160266	0.0309294	0.0008384949999999998	-0.0018416	0.0010570000000000002
1060.2537138953153	925.6143859665283	901.5485217592488	1.126142	25.235302	0.10355915	0.11260247960000001	0.0010092157000000002	-0.0074361361	-0.0181956005	-0.041776921	0.0692154587	0.1077505465	0.0138260532	-0.0173907979	0.026261679399999998	0.10934369810000001	0.0202543477	-0.0106153591	-0.0659132855	0.0308460535	0.0564457392	-0.048170884000000004	-0.041660701200000004	0.0609577586	0.0229510014	-0.068002085	-0.002079194	0.06864024980000001	-0.0189884846	0.0	0.0	0.0581764	0.1076	0.0315135	0.00160835	-0.0018416	0.0010570000000000002
1055.577821177989	924.234592622504	898.9581560299033	1.014003	22.722433	0.0645888	0.0878437879	-0.0219326575	-0.025706447599999998	-0.040569961200000004	-0.0599189088	0.0235785663	0.09583202369999999	0.0207601467	-0.04778803400000001	-0.043241123099999994	0.056131832699999995	0.0050956424	-0.0111287729	-0.065590501	0.032234065	0.0552184296	-0.0500018983	-0.0391291385	0.0625926223	0.0189884846	-0.0687026155	0.0031182038000000002	0.06769925980000001	-0.024902038799999998	0.0	0.0	0.0494164	0.124681	0.0195497	0.00167194	-0.0016499799999999997	0.00133747
1052.715117758719	924.3912412929643	900.9374928119884	1.220531	27.350426	0.07581870000000002	-0.0571797438	-0.0467241202	-0.0607067409	-0.143082011	-0.0207512514	-0.002874061	-0.0299321486	-0.044883131799999997	-0.0684483397	-0.0991018162	0.032584105099999996	-0.0268280262	-0.011641558100000001	-0.0652528967	0.03360569	0.0539412179	-0.0517623096	-0.0365180191	0.0640542787	0.0149573421	-0.0690889216	0.0082979962	0.0662958152	-0.0306131746	0.0	0.0	0.0494018	0.146904	0.0616968	0.00168999	-0.00177437	0.0012512300000000003
1057.0901994988974	924.4512703424954	903.2503928318894	1.268259	28.419964	0.1164193	-0.1285169747	-0.004366162	-0.0062627097	0.022329975099999996	-0.050530077400000005	0.0741498433	-0.13295246800000002	-0.0332152544	0.0217504948	0.0040119634000000005	0.0649779777	0.0342276927	-0.0121536856	-0.064900549	0.034960231200000004	0.052615258399999996	-0.05344963230000001	-0.033832651899999996	0.065338683	0.0108721428	-0.0691592365	0.0134309379	0.064439503	-0.0360754683	0.0	0.0	0.0581665	0.0857754	0.0362998	0.00145647	-0.0016079899999999997	0.00122855
1056.6259142249064	927.1069223118707	904.861666933793	1.149537	25.759546	0.14965905	-0.0022541423000000003	-0.0194187431	0.0742205643	0.062359437000000004	-0.0410610336	0.0015685222	0.009645166	-0.0358618187	0.0862876093	0.0749153741	-0.0257713096	0.07616437179999999	-0.0126651267	-0.0645335375	0.036297	0.0512417494	-0.0550614839	-0.0310784969	0.0664422811	0.006747650799999999	-0.06891323860000001	0.0184880481	0.0621430036	-0.0412445194	0.0	0.0	0.0582062	0.178447	0.036472	0.000822549	-0.00170524	0.00163289
1057.0507139344936	925.0434011102208	901.7012768990886	1.022446	22.911619	0.19192955	0.04196638	-0.0309335758	0.092672067	0.025550922099999998	-0.0600726012	0.0440882328	0.057696529100000005	-0.0154623474	0.0707338717	0.0013445228	0.0678625442	0.0271119468	-0.0131758523	-0.064151945	0.0376153169	0.0498219321	-0.056595588499999995	-0.028261153599999998	0.06736201900000001	0.0025987723	-0.068352053	0.0234407745	0.0594220045	-0.0460783106	0.0	0.0	0.0581755	0.0874033	0.0135874	0.00171533	-0.00191515	0.00117617
1059.4667940031818	924.758670357193	900.5133897936624	1.022952	22.922956	0.23756455000000004	0.0570712561	-0.0575773412	0.08474161039999999	-0.04578954	-0.0908232033	-0.0124067698	0.0957004524	-0.027710260299999998	0.0357146408	-0.0701941315	-0.0050032047	0.0943143205	-0.0136858337	-0.0637558579	0.0389145116	0.048357089699999994	-0.058049779800000006	-0.0253863503	0.0680953517	-0.0015594983	-0.0674782463	0.028261153599999998	0.0562950929	-0.05053755	0.0	0.0	0.0401419	0.152541	0.0600807	0.000370751	-0.00145038	0.00152482
1050.7573341509124	922.5426783862688	899.0822847840831	1.104258	24.744907	0.18248245	0.0119854131	0.054445346799999995	0.034524969100000004	-0.1133810791	-0.031456159500000004	0.024881675099999997	0.0074469109	0.0819000061	-0.0123110894	-0.097753379	0.059005225300000005	-0.0129141627	-0.014195042	-0.0633453656	0.040193923799999996	0.046848545899999997	-0.0594220045	-0.0224599319	0.06864024980000001	-0.0057121328	-0.0662958152	0.032921969599999996	0.0527836287	-0.0545859904	0.0	0.0	0.0581949	0.0751068	0.062498	0.00159175	-0.00181287	0.00163289
1052.3789321820993	923.30741529541	900.85997791876	0.997851	22.360479	0.17679025	-0.0075911595	0.0721592769	-0.012135918600000002	-0.049121128300000004	0.0183068522	0.0333288978	-0.0241289067	0.0810012183	-0.0279223192	-0.0314772621	-0.0120399472	-0.0169156214	-0.0147034485	-0.0629205608	0.041452903	0.0452976641	-0.0607103252	-0.019487848500000002	0.0689952055	-0.009844123199999999	-0.06481016769999999	0.0373969073	0.0489115988	-0.0581907236	0.0	0.0	0.0409277	0.15221499999999996	0.0626488	0.000464869	-0.00129447	0.00163289
1052.657107475797	923.50228346625	901.3339538793796	1.039689	23.298023	0.15306235	-0.0101378022	0.0395226094	-0.0746583525	0.0452093363	-0.0889790217	0.0037286702000000004	-0.0440245997	0.037440448	-0.09301053810000001	0.0097014938	0.011511201399999999	0.0702942688	-0.0152110245	-0.0624815396	0.0426908092	0.0437058459	-0.0619129225	-0.0164761426	0.0691592365	-0.013940536299999999	-0.0630280986	0.041660701200000004	0.044705453099999994	-0.0613224483	0.0	0.0	0.044241	0.102613	0.0567673	0.00168471	-0.00181035	0.0014832999999999997
1058.104186762679	926.8667156176912	903.7223152815062	1.030965	23.102524	0.14662645	-0.0824368918	-0.0060019063	-0.0707657236	0.0440748783	0.0464582535	-0.022018491	-0.0719469669	-0.0716676355	-0.044820919699999996	0.0777477343	-0.046497931500000006	0.0226117202	-0.0157177412	-0.062028401100000005	0.043907013099999996	0.0420745298	-0.0630280986	-0.0134309379	0.069131889	-0.0179865674	-0.0609577586	0.045689277800000004	0.040193923799999996	-0.0639557078	0.0	0.0	0.0370715	0.160872	0.100352	0.000999295	-0.00181806	0.00142416
1058.864461511738	927.9963175361819	903.36818109444	0.983946	22.048893	0.17130635000000002	-0.0102276415	-0.0611186765	-0.0265697779	0.0874031073	0.0907228775	0.027977625699999998	0.0103921572	-0.08660006279999999	0.0124708374	0.1119461975	-0.0028878914	-0.08482881699999999	-0.0162235701	-0.061561247699999995	0.0451008964	0.04040519	-0.0640542787	-0.0103584255	0.06891323860000001	-0.021967593799999997	-0.0586086168	0.0494598916	0.0354078292	-0.0660690975	0.0	0.0	0.0534503	0.0816385	0.0597197	0.00150996	-0.00180149	0.00125016
1060.3224329881207	927.2986834515041	901.4453932623883	1.048613	23.497997	0.158146	0.0365096535	-0.0887502113	0.0333711875	0.0148390332	0.0534067064	0.0188081719	0.0745800188	-0.09856354390000001	0.044070024299999996	0.0323387216	3.68298e-05	-0.0331319387	-0.0167284825	-0.0610801849	0.046271852300000006	0.0386993352	-0.0649900138	-0.0072648527	0.0685038904	-0.0258692278	-0.0559914174	0.052951253600000005	0.0303798633	-0.06764543860000001	0.0	0.0	0.0479551	0.155619	0.0846979	0.000927568	-0.00191021	0.00163289
1055.4098806476395	924.6382201085606	901.5510838821498	1.098461	24.615017	0.1330151	-0.0017567091	0.0299608681	0.0694722909	-0.0226139484	-0.0082059535	-0.0010666749	0.007629550600000001	0.0383571019	0.0520888945	-0.0314826186	0.0151776706	0.008095687800000001	-0.0172324501	-0.0605853216	0.0474192854	0.036958507	-0.0658339828	-0.004156509	0.0679049771	-0.0296773686	-0.0531181308	0.056143651600000004	0.0251443721	-0.0686719175	0.0	0.0	0.0521437	0.08723649999999998	0.0813425	0.00199139	-0.00183226	0.00163289
1054.892812614034	924.5279959140947	902.5338875376456	1.0916340000000002	24.462034	0.1008136	-0.0035243596	0.0687247148	-0.0212297163	0.0113962097	0.0009995037	0.039912111800000004	-0.0242022952	0.0578473124	-0.0033331426	0.028675194100000002	0.0308150084	-0.0163826559	-0.0177354442	-0.06007676940000001	0.048542612400000004	0.0351842786	-0.0665849939	-0.0010397145	0.067118156	-0.0333782535	-0.0500018983	0.0590190612	0.019737119299999998	-0.0691401905	0.0	0.0	0.0440476	0.147897	0.08415699999999998	0.0015931	-0.00201882	0.00163289
1057.8816363771905	924.9802046987796	904.0148906532254	1.104702	24.754868	0.0901845	0.0412996988	0.0050698107	-0.0414134498	0.09967522570000001	-0.0601992665	0.002230672	0.0129571594	-0.0022702266	-0.0446155585	0.0697421057	0.0187566498	0.064062353	-0.0182374365	-0.0595546432	0.0496412623	0.0333782535	-0.0672419867	0.002079194	0.0661456045	-0.036958507	-0.04665697269999999	0.061561247699999995	0.014195042	-0.0690464512	0.0	0.0	0.0547845	0.102471	0.0640554	0.00141654	-0.00191698	0.00163289
1056.0195215211838	924.9736135694716	901.0355992429418	1.167793	26.16864	0.07842379999999999	0.0229845276	-0.0882076717	-0.029811888999999998	-0.0214432182	0.0590645336	0.014660870800000001	0.0441242554	-0.062814756	-0.038025274399999996	-0.030755075299999997	0.0153970678	-0.0681565742	-0.018738398700000002	-0.0590190612	0.0507146766	0.031542063700000005	-0.0678040334	0.0051938751	0.0649900138	-0.04040519	-0.043098652599999995	0.0637558579	0.0085559982	-0.0683914616	0.0	0.0	0.0581684	0.12624800000000003	0.0898203	0.00170462	-0.00184169	0.0014863
1055.6470477973294	924.6150531185907	902.7114022401503	1.195919	26.798922	0.0583153	-0.0637838294	-0.045854743200000006	0.030766209	0.006395923299999999	-0.044765707	-0.0400056468	-0.0379668868	-0.033418345499999995	0.0333364369	-0.06413195370000001	-0.011772091799999999	0.0534967362	-0.0192383024	-0.0584701441	0.0517623096	0.0296773686	-0.06827034059999999	0.0082979962	0.0636545817	-0.0437058459	-0.0393432127	0.065590501	0.0028585082	-0.0671805457	0.0	0.0	0.0502386	0.119406	0.0741798	0.00133958	-0.00179526	0.00163289
1052.78464889398	923.9381426304094	902.1261089023903	1.17498	26.329695	0.07861489999999997	-0.0330786727	0.0570039479	0.035633994100000004	0.0048711633	0.0366121639	0.0004715654	-0.0457483139	0.0645996933	0.0338192487	-0.0137289697	-0.0138713397	-0.0501891543	-0.019737119299999998	-0.0579080162	0.0527836287	0.027785853500000002	-0.06864024980000001	0.0113852459	0.0621430036	-0.046848545899999997	-0.0354078292	0.0670548185	-0.0028585082	-0.06542354660000001	0.0	0.0	0.0581726	0.104786	0.0871462	0.00193733	-0.00189605	0.00146954
1051.1096590713373	924.5629877218615	902.9105066407716	1.057347	23.693697	0.0940692	-0.0070554834	0.0739459093	-0.0158043691	0.0058498798999999995	0.0561712953	-0.0333253406	-0.0292167675	0.062237854599999996	-0.0022567055	0.0149569888	-0.0442450471	-0.0283491551	-0.0202348214	-0.0573328043	0.0537781147	0.0258692278	-0.06891323860000001	0.0144493473	0.060459462400000004	-0.0498219321	-0.0313105013	0.0681405429	-0.0085559982	-0.0631347463	0.0	0.0	0.0581712	0.127131	0.100325	0.00105418	-0.00177167	0.00163289
1059.0325035473943	926.6731898049941	905.4183010968553	1.153638	25.851446	0.08393739999999998	-0.049746670800000004	-0.0030317416	-0.0763677371	0.1028116249	0.0001295762	0.0481653182	-0.0625671425	-0.0696746048	-0.0324139604	0.11247913609999999	0.0608188621	-0.0074179711	-0.0207313805	-0.05674463849999999	0.0547452621	0.023929223399999998	-0.0690889216	0.017484070600000002	0.0586086168	-0.052615258399999996	-0.027069969	0.0688415442	-0.014195042	-0.060332749500000005	0.0	0.0	0.058192	0.116173	0.0627889	0.0016803	-0.001854	0.00163289
1058.2270589367424	926.3138450549734	904.2896851970456	1.086095	24.337908	0.054308400000000014	0.0411565636	-0.0790401021	-0.0169896746	0.08704107119999999	0.07953118370000001	-0.0051095337	0.052555019	-0.05806841980000001	-0.0027455917999999998	0.07551924900000001	-0.0370986439	-0.027354022999999998	-0.021226768599999998	-0.056143651600000004	0.0556845792	0.021967593799999997	-0.0691670507	0.0204832456	0.056595588499999995	-0.0552184296	-0.022705627000000003	0.0691538644	-0.019737119299999998	-0.057040332400000004	0.0	0.0	0.0581993	0.140888	0.0628625	0.00123715	-0.0020011	0.00163289
1055.0806481845461	925.3235165644656	901.5148039168793	1.14669	25.695759	0.08658790000000001	0.0116102654	-0.0940661318	0.059258474900000004	-0.016908373600000002	-0.004962724	-0.0044909702000000004	0.056731515700000006	-0.0551771113	0.07085004190000001	-0.0733050333	0.037602967	-0.0157024721	-0.021720957599999997	-0.0555299795	0.056595588499999995	0.0199861115	-0.06914751570000001	0.0234407745	0.0544259479	-0.057622037699999996	-0.0182374365	0.0690757402	-0.0251443721	-0.053284257800000005	0.0	0.0	0.0581821	0.116186	0.0806352	0.00189012	-0.00208479	0.00148763
1054.7554759337304	924.0301922005824	900.1790312301872	1.043597	23.385592	0.0923515	0.0207304291	-0.0590092921	0.0907044093	-0.029312392200000002	-0.08414226080000001	-0.0779424752	0.0445333486	-0.0066435257	0.036374071099999995	-0.10275539269999999	-0.0410936421	0.0773064075	-0.0222139197	-0.054903760700000005	0.0574778268	0.0179865674	-0.0690303441	0.026350644	0.052105699000000005	-0.0598173958	-0.0136858337	0.0686076127	-0.0303798633	-0.0490950572	0.0	0.0	0.0582198	0.13951	0.111478	0.0013729	-0.00208479	0.00173335
1048.2804016507075	923.0892443905184	900.75403413686	1.146113	25.682837	0.1080027	-0.026773188399999998	0.07381712160000001	0.0065909699	-0.10286843220000001	0.0097085436	-0.0305111058	-0.0510409891	0.0883295767	-0.0083752985	-0.09428135929999999	0.020557109599999998	-0.0566358484	-0.022705627000000003	-0.054265136799999995	0.0583308457	0.0159707684	-0.0688157013	0.0292069379	0.0496412623	-0.0617965697	-0.0090716362	0.067752125	-0.0354078292	-0.044506783	0.0	0.0	0.0581766	0.0901955	0.117929	0.00206459	-0.00183306	0.00163289
