csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1063.7074729427422	926.6591983485408	899.7577663198223	1.149971	27.532221	0.12181195499999997	0.08442363539999999	0.0373075474	0.0760919053	0.0014249004000000001	0.0653000883	0.038614538500000004	-0.0673272227	-0.0084853546	0.10833161949999999	0.034645640400000004	0.0075052711	-0.10235609050000001	-0.0527954174	0.0116001708	0.0350664835	-0.0651934651	0.0645708971	-0.0334924238	-0.013383291499999998	0.053946561500000004	-0.0690650654	0.051607917	-0.009809061899999999	-0.036616395499999996	0.0	-0.01502	0.0404972	-0.10508	0.0008927819999999998	-0.000717908	0.000243287
1063.8558280925376	928.4846980546733	898.0730515556656	1.111396	26.608667	0.133524815	0.0096947165	0.0838457148	-0.030162593199999997	-0.057110456799999994	-0.0464092278	-0.0630054992	-0.043545618499999994	-0.0655913063	-0.0378968596	0.027414346099999997	0.0144347159	0.11786657269999999	-0.0531280607	0.012620154	0.033718727000000004	-0.0644783187	0.0654465608	-0.036176090099999995	-0.009809061899999999	0.051262067300000005	-0.0690301163	0.0549037183	-0.0154097875	-0.0312040306	0.0	-0.017496999999999995	0.10727900000000001	-0.08926789999999998	9.31567e-05	-0.000634339	0.000157403
1059.033146919825	925.8868210118103	899.2845562743051	1.113467	26.658245	0.13501096499999998	0.0098088958	-0.059996872699999995	0.0182246872	-0.0674313471	-0.023434948100000002	-0.0534946336	0.0087499573	0.07884174940000001	0.0356059854	0.0724324668	0.01502638	0.0084103597	-0.0534577172	0.013637299299999999	0.032353911	-0.0637051796	0.0662302542	-0.0387865544	-0.0062078178	0.0483931915	-0.0686809497	0.0578910091	-0.0209057502	-0.0255392294	0.0	-0.0174131	0.0281489	-0.0857976	0.000571362	-0.000551144	0.000642536
1063.2102813119727	928.1360430540202	899.1084912664461	1.125594	26.948589	0.13386104999999998	0.0373741339	0.0136683601	0.0732900474	-0.017040935400000002	0.0151486396	0.0660404968	-0.0286420494	-0.0019859393	0.065384698	-0.036337451	0.0697581323	0.0622309424	-0.0537843686	0.014651378100000001	0.030972725899999998	-0.0628747432	0.06692087599999999	-0.0413185346	-0.0025894773000000003	0.045350253	-0.0680191547	0.060553003499999994	-0.0262595859	-0.019667819399999998	0.0	-0.0217734	0.100735	-0.09817890000000003	0.0007309909999999998	-0.00097133	0.000331684
1062.0926483603907	928.221390409638	899.2792221413257	1.148214	27.490147	0.12647670000000003	-0.0656279606	0.0016406620000000002	-0.0631853191	-0.0411236498	0.0069364008	0.029219118999999998	0.0570099733	-0.0049626958	-0.0521228452	0.034079923	0.0181148477	-0.0185297064	-0.054107996299999996	0.0156621623	0.0295758707	-0.0619877566	0.0675174556	-0.0437669071	0.0010359948	0.0421441967	-0.067047744	0.0628747432	-0.0314348968	-0.013637299299999999	0.0	-0.0174294	0.0239769	-0.0841545	0.000822676	-0.000565215	0.000460888
1062.1391840476433	928.7686430334793	899.6880000931486	1.215395	29.098583	0.13413515	0.040897539	-0.0664338193	0.0372365239	-0.0118628838	0.050276960499999995	-0.0189565373	-0.028220703599999997	0.054074885700000005	0.0121299674	-0.0489835728	0.0630568907	0.0011550705	-0.0544285822	0.0166694245	0.0281640519	-0.061045017300000004	0.0680191547	-0.0461267178	0.0046586136	0.0387865544	-0.0657711392	0.0648431824	-0.0363964985	-0.0074964554	0.0	-0.0175091	0.0911757	-0.07820689999999998	0.000159949	-0.00097133	0.000610227
1066.8104560043223	928.8586589095456	900.362459730934	1.184624	28.361874	0.0694458	-0.0702403492	0.0467004101	-0.044654863499999996	0.029972876699999998	0.043432867	-0.010309888	0.0437238337	-0.066380749	-0.0501381575	0.0056557034	0.0138714158	-0.0579029051	-0.0547461083	0.0176729384	0.0267379839	-0.0600473733	0.0684252684	-0.0483931915	0.0082684026	0.035289403	-0.0641951513	0.0664472599	-0.04111066	-0.0012949661	0.0	-0.0174822	0.0492908	-0.0830651	0.000435795	-0.0007936599999999999	0.000610227
1063.6099498784663	928.4074974218248	899.4760606079902	1.1567	27.693325	0.10955385	0.0731562183	-0.0503007341	0.014815159599999999	0.013103945300000001	0.027710061499999997	-0.0354782234	-0.065707604	0.0460290097	0.006340261	-0.038155339100000005	0.043818241699999996	-0.031102450299999997	-0.0550605567	0.0186724783	0.025298388199999997	-0.058995722	0.0687352258	-0.0505617421	0.0118554201	0.0316653211	-0.062326954000000004	0.0676779625	-0.0455453321	0.0049169992	0.0	-0.0308765	0.0900016	-0.109608	0.000728952	-0.00097133	0.000502937
1062.8871714567656	928.0195928403143	899.4666860971275	1.198574	28.695866	0.112588845	-0.04463916230000001	0.0721688799	0.0209965365	-0.0084013391	-0.036278285800000004	-0.0613605347	0.0194582295	-0.09297640630000001	0.006899730600000001	0.0314839509	-0.0115734005	0.0153469526	-0.05537190980000001	0.019667819399999998	0.0238459931	-0.0578910091	0.0689485914	-0.0526279816	0.0154097875	0.027927344	-0.0601750512	0.06852837440000001	-0.0496703658	0.0110891867	0.0	-0.0175091	0.0552928	-0.0833649	7.08511e-05	-0.00097133	0.000610227
1060.6581689775812	926.268263866342	899.5014993090689	1.172746	28.077497	0.052806995	0.058873210700000005	-0.0605761772	0.0075625519	-0.0379225459	-0.0066373607999999995	-0.06198241610000001	-0.0371937864	0.0772564992	-0.00813629	0.025108497	0.0412059606	0.0045601291	-0.05568015	0.0206587378	0.022381533500000002	-0.0567342283	0.0690650654	-0.0545877288	0.018921716	0.0240889167	-0.057749238099999996	0.06899371730000001	-0.0534577172	0.0171716642	0.0	-0.0175424	0.0767047	-0.101303	0.000168348	-0.00097133	0.00043925
1062.0127249998586	927.8562255419682	900.2082255852886	1.170807	28.031076	0.04093834999999999	-0.0589488887	0.0612100925	0.048905536	-0.011086694199999999	-0.0456057728	-0.0395768333	0.049812660999999994	-0.0834276878	0.0405380018	0.027671661099999998	-0.0193686759	0.04983210230000001	-0.05598526	0.0216450108	0.0209057502	-0.055526420099999994	0.0690844841	-0.0564370184	0.022381533500000002	0.0201638454	-0.0550605567	0.0690713763	-0.0568816383	0.0231152252	0.0	-0.0175091	0.049585	-0.103197	0.000101498	-0.00097133	0.000610227
1057.3875228559216	927.3716578532892	900.0979543966404	1.163223	27.849504	0.08728865000000001	0.0186446447	-0.08869330800000001	0.0145729101	-0.0504595284	-0.0134657028	-0.044442019299999996	0.0104282274	0.08539931529999999	0.0022223774	0.0051145285	0.040285582599999994	0.030647898	-0.05628722269999999	0.0226264166	0.01941939	-0.0542686706	0.0690068202	-0.058172108300000004	0.0257797117	0.016166247800000002	-0.0521212456	0.068760915	-0.0599188515	0.0288717873	0.0	-0.0257329	0.0576027	-0.116106	0.0007756819999999998	-0.0007438129999999999	0.000349165
1063.889629876493	927.6320438083748	901.4390323576836	1.131509	27.090208	0.10778105	-0.0255860784	0.0465277908	0.0498034713	0.0270327631	-0.022853309500000002	0.0277157812	0.024759207400000004	-0.0453955581	0.0392067106	-0.026510083599999998	-0.0325358581	0.0513384654	-0.05658602099999999	0.0236027344	0.0179232048	-0.0529621112	0.0688321829	-0.059789487599999996	0.0291068919	0.0121105028	-0.0489446843	0.0680640779	-0.0625487085	0.0343947805	0.0	-0.0258116	0.0889391	-0.109427	-0.000181238	-0.00091957	0.000610227
1062.2402788165023	927.4636678986864	899.9935595595116	1.098395	26.297411	0.1083151	0.0361310598	-0.0440770137	0.0017368091	-0.0069724026	-0.0207251545	-0.045507354800000004	-0.0236964531	0.055831707	-0.0202575907	-0.0164938157	0.027569431499999998	-0.0089834553	-0.0568816383	0.0245737448	0.0164179515	-0.051607917	0.0685608175	-0.0612858834	0.032353911	0.0080111982	-0.0455453321	0.0669847807	-0.06475333030000001	0.039639524599999997	0.0	-0.0272382	0.0466112	-0.120217	0.000708756	-0.0007341519999999999	0.000610227
1064.443088795409	929.1452318634388	899.5279699246588	1.061253	25.408165	0.1503615	-0.0011498858	0.0735425025	0.0186344676	-0.0166682057	-0.0642861745	-0.0138205551	-0.025367548599999998	-0.0869698113	-0.010024798599999999	-0.0249673531	0.007623869	0.0750094756	-0.057174057800000004	0.0255392294	0.0149043919	-0.0502073059	0.0681931054	-0.0626582679	0.035511826499999996	0.0038830785999999996	-0.0419386624	0.065529088	-0.0665177288	0.0445635904	0.0	-0.0284893	0.101282	-0.0885138	-0.00032207	-0.0006784	0.000442077
1062.4933522035753	927.6545052660297	899.8860427175449	1.078069	25.810762	0.15266849999999998	0.024062041800000003	-0.0421439116	-0.0140701324	-0.0320514197	-0.0157347007	-0.039816829	-0.0155606236	0.0591168829	-0.0171980633	0.0169341871	0.0207461505	-0.0160618917	-0.0574632632	0.026498971099999998	0.013383291499999998	-0.048761537800000004	0.0677295634	-0.063903864	0.0385719415	-0.0002590078	-0.0381410925	0.0637051796	-0.0678299089	0.049127142900000004	0.0	-0.0174642	0.0412273	-0.109466	0.000785393	-0.000579587	0.000435623
1061.3093062522767	928.5507838987712	899.8268775588214	1.142133	27.344568	0.12005111	-0.016214326499999997	0.026525714	0.0703384861	-0.046028790599999994	-0.0292968772	0.051800443700000004	0.0172034285	-0.0326479458	0.0421794305	-0.015239468899999999	0.0656283684	0.0700021968	-0.057749238099999996	0.0274527541	0.0118554201	-0.0472719129	0.0671708428	-0.06502015139999999	0.0415258284	-0.0044001626	-0.0341699085	0.0615233042	-0.0686809497	0.05329326349999999	0.0	-0.0174651	0.0974744	-0.101181	-2.70942e-05	-0.000702858	0.000610227
1065.3814118241396	927.3616715479587	903.1294620436374	1.189238	28.472332	0.12326511	-0.1014105194	-0.014395459499999999	-0.0752040834	-0.006182388100000001	0.0653123558	0.0525513358	0.10066943869999999	0.010164074300000001	-0.062102064900000004	0.025991866000000002	0.021802321800000003	-0.0560087971	-0.058031966500000004	0.028400363999999997	0.0103215506	-0.045739771	0.0665177288	-0.0660048711	0.0443653521	-0.008525490699999999	-0.030043186800000003	0.058995722	-0.0690650654	0.0570282488	0.0	-0.0265428	0.0463759	-0.10933300000000001	0.000455299	-0.00097133	0.000262354
1059.9821850623061	927.2912418156286	902.0867819386136	1.239082	29.665678	0.06549755000000002	0.015585963500000001	-0.0673140748	0.0304209409	0.052747574400000004	0.049854183200000006	-0.0288286036	0.0011116801	0.056119735	0.0223500565	-0.029058693599999998	0.0233977117	-0.08981121630000001	-0.0583114325	0.0293415875	0.008782459	-0.0441664902	0.0657711392	-0.0668560307	0.0470826924	-0.012620154	-0.0257797117	0.0561366358	-0.0689796448	0.0603018834	0.0	-0.0321838	0.0848663	-0.121056	0.000270711	-0.00097133	0.000254079
1065.006693425895	928.1334459962873	901.827314911512	1.217787	29.155853	0.07763689999999998	-0.0070028307	0.0828602792	0.021530716499999998	0.0586717962	-0.0420611612	0.0124177489	-0.0140015833	-0.08110702339999999	0.022746974700000002	-0.028924666600000003	-0.0470420363	0.0401805646	-0.0585876205	0.0302762131	0.0072389241	-0.042553485499999995	0.0649321232	-0.0675719078	0.0496703658	-0.0166694245	-0.0213988902	0.0529621112	-0.0684252684	0.063087684	0.0	-0.0370168	0.0850009	-0.105885	-0.000343992	-0.0007922149999999998	0.000610227
1060.5261711995008	926.458498345283	899.102689064454	1.152394	27.590235	0.14765869999999998	0.0248819745	0.0044179984	-0.0917605612	-0.0119481299	-0.0182015903	0.0456537674	-0.037947823	0.0439891278	-0.042320408899999995	0.0961120519	-0.0313839898	-0.0580615333	-0.0588605147	0.0312040306	0.0056917267	-0.0409022076	0.0640018597	-0.0681510539	0.0521212456	-0.0206587378	-0.0169206633	0.0494899862	-0.0674057052	0.0653631138	0.0	-0.0340083	0.0614076	-0.119984	0.00137024	-0.000766008	0.000211508
1063.299056288211	927.5279605362547	899.3015450166696	1.103883	26.428797	0.21707065	0.038426217	-0.0342807477	0.0084650216	-0.013712851000000002	0.0596459119	-0.0286833935	-0.0296814178	0.032534735	0.0323782778	-0.0059894401	0.0174127143	0.030827352599999996	-0.0591301001	0.0321248314	0.0041416497	-0.039214141800000005	0.0629816562	-0.068592297	0.0544285822	-0.0245737448	-0.0123654153	0.045739771	-0.0659278867	0.067109765	0.0	-0.0348559	0.113922	-0.0806051	-0.000568285	-0.000440511	0.000434081
1064.3036370251548	928.1916015390937	900.5516522980266	1.129031	27.030872	0.1842981	-0.0871099061	0.0547489504	-0.023106385400000002	0.008352231600000001	0.0466562582	-0.0844600642	0.061623872999999996	-0.0692128902	-0.0130140801	0.0417274719	0.0063485329	-0.0349341522	-0.059396361200000004	0.0330384085	0.0025894773000000003	-0.037490806200000004	0.0618729462	-0.06889474429999999	0.05658602099999999	-0.028400363999999997	-0.0077538813	0.0417325387	-0.0640018597	0.0683135073	0.0	-0.0305457	0.0437161	-0.10602	0.0007803489999999998	-0.000540827	0.000195689
1065.8371406234417	928.9571461405984	899.386424620112	1.238917	29.661737	0.14462030999999997	0.044057470300000005	-0.018385516799999998	-0.0897571181	0.020013555	-0.0590231395	0.0643075461	-0.0506187348	0.0391439749	-0.0819993753	-0.0391384632	-0.027120015499999997	0.058220460099999996	-0.0596592833	0.0339445563	0.0010359948	-0.035733751	0.0606772878	-0.0690577839	0.0585876205	-0.0321248314	-0.0031070525	0.037490806200000004	-0.061640718399999996	0.0689646027	0.0	-0.0313793	0.121723	-0.0888617	1.93678e-05	-0.000646839	0.000301126
1063.022999758602	927.5706574020793	899.7506796314112	1.300131	31.127289	0.17321095499999997	0.0150896048	0.0464685591	0.0735648899	-0.0240209906	0.0040428604	0.0717690487	-0.0132469071	-0.0419701335	0.0787746308	0.0070311452	0.0363439613	-0.027040899	-0.0599188515	0.0348430711	-0.0005180119000000001	-0.0339445563	0.059396361200000004	-0.0690810857	0.0604278681	-0.035733751	0.0015539192999999998	0.0330384085	-0.0588605147	0.0690577839	0.0	-0.0368831	0.049088	-0.105831	0.00068438	-5.88961e-05	0.000610228
1062.5511206429233	928.8449625217396	899.3709644397434	1.221685	29.249176	0.14127932899999998	-0.0220833825	-0.0067260270999999995	-0.0888255949	-0.0473816055	-0.013975435	0.0248521498	0.0016944465	0.0034765096000000002	-0.09903575349999999	0.0135856059	0.0036473806	0.0454976662	-0.0601750512	0.035733751	-0.0020717565	-0.0321248314	0.058031966500000004	-0.0689646027	0.0621016957	-0.039214141800000005	0.0062078178	0.028400363999999997	-0.05568015	0.068592297	0.0	-0.0214512	0.111344	-0.0870412	-9.36768e-06	-0.000261181	0.000610228
1063.3958546588033	928.1996400511244	900.3008623126042	1.196087	28.636314	0.13616858400000004	0.0455675113	0.011188489099999999	0.045378571900000005	-0.0098296245	0.0969313208	-0.0107532079	-0.0301986708	0.0036548613000000002	0.055751109400000005	0.0028307675	0.0426262897	-0.0846208807	-0.0604278681	0.036616395499999996	-0.0036244529999999997	-0.0302762131	0.05658602099999999	-0.06870857059999999	0.0636044937	-0.042553485499999995	0.010833458999999998	0.0236027344	-0.0521212456	0.0675719078	0.0	-0.0224691	0.0472251	-0.11029000000000001	0.000476696	-0.000553864	0.000433315
1061.9697610171897	928.5652686791037	898.7404492215492	1.165636	27.907274	0.08457825	0.0139560673	0.017813710400000002	-0.0835728089	-0.0576326092	-0.011065070500000001	0.0097439525	-0.0368740368	0.0010426518	-0.09628378189999999	0.038233809300000005	0.026418591	0.0274184067	-0.0606772878	0.037490806200000004	-0.0051753157000000004	-0.028400363999999997	0.0550605567	-0.0683135073	0.0649321232	-0.045739771	0.0154097875	0.0186724783	-0.0482079968	0.0660048711	0.0	-0.0119391	0.103279	-0.113023	0.000243037	-0.000584801	0.000392684
1060.7902185194964	926.708248730605	898.6994136268669	1.187768	28.437145	0.13253974999999998	0.0285642476	-0.0005618559	0.0525648811	-0.0553868173	0.0693040207	0.0022480357	-0.0206773894	0.0100162014	0.0804968212	0.0378481383	-0.0072985422	-0.0410226453	-0.0609232965	0.038356786600000005	-0.00672356	-0.026498971099999998	0.0534577172	-0.0677802124	0.0660809279	-0.048761537800000004	0.0199159723	0.013637299299999999	-0.043967007599999997	0.063903864	0.0	-0.011942800000000003	0.0500862	-0.072398	-0.00033376	-0.000451201	0.000328716
1058.6220385458976	926.9272518074093	899.1294601402011	1.160094	27.77457	0.10746805000000001	-0.0573524232	-0.0415710827	-0.0464718391	-0.0795263213	-0.041638602999999996	0.0575604022	0.047086644000000004	0.049238509699999995	-0.038780244	0.062424003	0.0071386924	0.0456704958	-0.061165880199999995	0.039214141800000005	-0.0082684026	-0.0245737448	0.0517797551	-0.067109765	0.067047744	-0.051607917	0.024331501800000002	0.008525490699999999	-0.0394271103	0.0612858834	0.0	-0.017947999999999995	0.0705669	-0.0983712	0.000162006	-0.000774102	0.000610228
1061.6347972438723	927.1338261079204	899.9528769475728	1.10261	26.398321	0.07227674999999999	0.0224860813	0.0011419966	0.0379049939	0.0265842589	0.0948914148	0.0265359581	0.004449574600000001	0.0049652067	0.0512935923	-0.012592914299999999	-0.01726769	-0.061070314199999996	-0.061405025300000006	0.0400626791	-0.009809061899999999	-0.0226264166	0.050029028200000006	-0.0663035216	0.0678299089	-0.0542686706	0.028636276800000002	0.0033657764	-0.0346191691	0.058172108300000004	0.0	-0.0211401	0.07970299999999998	-0.109593	-0.000439779	-0.000401352	0.000610228
1061.9920194660424	927.9112893493783	899.5082893992752	1.082839	25.924957	0.11463774999999997	-0.05566749	-0.0147822435	-0.0624796628	-0.0110556949	-0.019529126	0.0550186112	0.0425876364	0.0084942792	-0.07023707650000001	0.028891772599999997	0.0100312331	-0.023412659199999998	-0.061640718399999996	0.0409022076	-0.011344758500000001	-0.0206587378	0.0482079968	-0.0653631138	0.0684252684	-0.0567342283	0.0328107027	-0.0018128507	-0.0295758707	0.0545877288	0.0	-0.0255572	0.0593411	-0.108553	0.000358324	-0.000971331	0.000201935
1063.4726721892623	927.0856723291215	899.8119850858976	1.101666	26.37571	0.05803504999999999	0.031178923100000002	-0.033114629	0.0008014684	0.036040390299999996	0.0068546297999999995	-0.0432377887	-0.0218694202	0.0391015832	0.0240872067	-0.0152271682	-0.047070933899999993	0.0077749590000000006	-0.0618729462	0.0417325387	-0.0128747153	-0.0186724783	0.04631922	-0.06429044440000001	0.0688321829	-0.058995722	0.0368357778	-0.0069812911	-0.024331501800000002	0.0505617421	0.0	-0.0243804	0.0861025	-0.10850000000000001	0.000222176	-0.000692529	0.000387862
1063.0055553463617	927.4021423642978	899.005977974057	1.137453	27.232521	0.05800865	-0.07560988490000001	0.06381468480000001	0.019004086	0.0164214758	-0.0400255676	-0.0520198929	0.0582040491	-0.0826727488	-0.0065988117	0.0368194932	-0.0019383020999999999	0.0171738212	-0.0621016957	0.042553485499999995	-0.014398158400000001	-0.0166694245	0.0443653521	-0.063087684	0.0690495318	-0.061045017300000004	0.0406931804	-0.0121105028	-0.018921716	0.0461267178	0.0	-0.0195783	0.0394875	-0.108506	0.000222176	-0.000608225	0.000340455
1061.5181215608163	927.1863701509824	899.9620444576007	1.094108	26.194757	0.1621593	-0.050762794400000005	0.028065004700000003	-0.0680593011	0.025496877400000003	0.0224518973	0.0174501509	0.0432877695	-0.0205320893	-0.038041066899999997	0.0280538758	-0.079145783	0.0201268678	-0.062326954000000004	0.043364863499999996	-0.0159143169	-0.014651378100000001	0.042349138700000004	-0.0617572663	0.0690767164	-0.0628747432	0.0443653521	-0.0171716642	-0.013383291499999998	0.0413185346	0.0	-0.0324183	0.0989041	-0.0839081	-0.0008862549999999999	-0.000579439	0.000171576
1061.1060814378673	927.1146728071398	900.2856601108534	1.166218	27.921192	0.14802085	-0.0051774875	-0.0840424609	0.0096233068	0.0294669225	-0.0044041466	-0.0203906416	0.0377246932	0.0650454504	-0.0080771212	-0.029346751600000002	-0.0033005546999999996	-0.0138207726	-0.0625487085	0.0441664902	-0.017422423700000002	-0.012620154	0.0402734132	-0.0603018834	0.068913662	-0.0644783187	0.0478355775	-0.022136335899999998	-0.0077538813	0.036176090099999995	0.0	-0.0296173	0.0367619	-0.0986365	0.000431072	-0.000594017	0.000206656
1064.597034439335	928.86017385989	901.7789153400058	1.223094	29.282915	0.18306995	0.0129373951	-0.0054364976	0.046306882	0.07421672559999999	0.043605881	0.013384246499999999	0.0027197448	-0.0172245494	0.0402537573	-0.0931235007	-0.0194953368	0.0005396346	-0.0627669466	0.0449581854	-0.018921716	-0.0105775792	0.0381410925	-0.0587244803	0.0685608175	-0.06584997570000001	0.0510880606	-0.026976620899999998	-0.0020717565	0.030740986	0.0	-0.0107279	0.0817868	-0.07693759999999998	-0.00105377	-0.000533296	0.000610228
1061.5622243478456	927.2530125074519	902.022342893416	1.154734	27.646244	0.21245028800000001	-0.07262823269999999	-0.024695051000000003	-0.0761652148	0.0375484277	-0.04241786610000001	0.0469644801	0.06129767	0.0028625314000000003	-0.0499962956	0.014200751000000001	-0.0754720707	-0.014659818400000002	-0.0629816562	0.045739771	-0.020411435	-0.008525490699999999	0.035955173199999996	-0.0570282488	0.0680191547	-0.0669847807	0.054107996299999996	-0.0316653211	0.0036244529999999997	0.0250571915	0.0	0.000367988	0.0287264	-0.123874	0.000733074	-0.000773604	0.000610228
1065.7750757858266	928.6254338499176	902.670917388048	1.18912	28.469519	0.174547988	-0.0348677128	0.026736802200000003	0.043104954699999996	0.0849466957	0.0066226202	0.0902455816	0.0294569408	-0.050127457	0.0391982316	-0.08573729990000001	-0.06709670690000001	0.0170241548	-0.0631928251	0.0465110714	-0.0218908272	-0.0064657343	0.033718727000000004	-0.0552166213	0.0672901654	-0.067878652	0.0568816383	-0.036176090099999995	0.0092960218	0.0191706877	0.0	-0.0131763	0.095407	-0.0845491	-0.000366054	-0.0007727679999999998	0.000610228
1067.357289152417	927.2636326185388	903.1749296184724	1.193284	28.569214	0.16542541999999996	0.0085690863	-0.021295871	-0.0766807925	0.1328433414	-0.0337269398	-0.0038022894	-0.0055454738	0.0264453262	-0.064049457	-0.0555312015	-0.0985124549	-0.0590548376	-0.0634004415	0.0472719129	-0.023359144	-0.0044001626	0.0314348968	-0.05329326349999999	0.0663758572	-0.06852837440000001	0.059396361200000004	-0.0404835813	0.0149043919	0.013129095700000001	0.0	-0.008989129999999998	0.0404442	-0.11912	0.000640495	-0.000959785	0.000369703
1073.0310195288237	928.8847222389377	899.8440200070212	1.208136	28.92478	0.15930915	0.1231575367	0.09526467820000001	-0.010684388799999998	0.0989796791	0.0027778281	0.0450011163	-0.1271645867	-0.0700950721	-0.006939766	-0.0760080401	-0.011120635	0.0100086882	-0.0636044937	0.0480221246	-0.0248156425	-0.0023306333	0.0291068919	-0.051262067300000005	0.0652787482	-0.0689316111	0.061640718399999996	-0.0445635904	0.020411435	0.0069812911	0.0	-0.00891238	0.124025	-0.107773	-0.000168124	-0.000722837	0.000610228
1059.857796567903	926.9893493128463	897.861396310408	1.14327	27.37178	0.18426746	-0.0013151923	-0.012341854499999999	-0.0671505084	-0.0307122345	-0.09666206199999999	0.0179119945	-0.0175855211	0.011669841499999998	-0.0360148794	0.0708112376	-0.0799426896	-0.0165231529	-0.06380497019999999	0.048761537800000004	-0.0262595859	-0.0002590078	0.0267379839	-0.049127142900000004	0.0640018597	-0.0690869116	0.0636044937	-0.0483931915	0.0257797117	0.0007770088000000001	0.0	-0.008924639999999998	0.0234658	-0.0896036	0.00102664	-0.0008386049999999998	0.000610228
1061.3813615099582	927.0475203143296	897.4844740849742	1.096928	26.26227	0.16943012999999998	0.057370499500000005	0.0283409814	0.027289954300000002	-0.011245853799999999	0.0095049593	0.041193451	-0.048672204299999994	-0.0144375755	0.045957650700000005	0.010309785600000001	0.0114361874	0.0380383766	-0.0640018597	0.0494899862	-0.027690243700000002	0.0018128507	0.024331501800000002	-0.046892810199999996	0.0625487085	-0.06899371730000001	0.0652787482	-0.0519508654	0.030972725899999998	-0.005433559399999999	0.0	-0.008896559999999998	0.113743	-0.0809109	-3.4287e-05	-0.000549416	0.000551701
1059.5810153446105	927.2123252696354	898.4606281440331	1.093068	26.169865	0.10948352999999997	-0.06430972019999999	-0.0197500634	-0.0654952438	-0.0332012138	-0.0369608929	0.0156786565	0.058038899500000005	0.0022989391	-0.0545763658	0.0617609603	-0.055310916200000004	0.0031994768	-0.0641951513	0.0502073059	-0.0291068919	0.0038830785999999996	0.0218908272	-0.0445635904	0.0609232965	-0.0686523635	0.0666558609	-0.0552166213	0.035955173199999996	-0.0116001708	0.0	-0.00891239	0.0379231	-0.0744558	0.000238125	-0.000698945	0.000429788
1058.840947802173	928.0152644107595	897.9560126761336	1.154386	27.637918	0.06129082	0.0372155838	-0.0626482995	0.0175347505	-0.0017076629	0.028338620800000002	-0.028797433100000002	-0.0138331175	0.0448652982	0.0050674609	-0.017690697	-0.0083046442	-0.035737109700000005	-0.064384834	0.0509133358	-0.0305088139	0.0059498141	0.01941939	-0.0421441967	0.0591301001	-0.0680640779	0.0677295634	-0.058172108300000004	0.0406931804	-0.0176729384	0.0	-0.00891456	0.0862012	-0.07542229999999998	0.000262941	-0.000837573	0.000507225
1065.5093202592914	927.3402458216617	897.7853968875232	1.08122	25.886204	0.05713147	0.0400728925	0.025328948799999997	0.0214562623	0.0320736781	0.0367110269	-0.08391999650000001	-0.042351006600000005	-0.0188167304	0.012981430700000001	-0.027452479100000003	0.0066243264	-0.054092477699999995	-0.0645708971	0.051607917	-0.0318953004	0.0080111982	0.0169206633	-0.039639524599999997	0.057174057800000004	-0.0672309766	0.0684949682	-0.0608007194	0.0451545365	-0.0236027344	0.0	-0.00888964	0.0511735	-0.0727241	0.000105385	-0.000977124	0.000597731
1058.2486142435166	926.8840757225987	895.7715021645997	1.062714	25.44314	0.10700927	0.051807771600000004	0.0421291652	0.0354902031	-0.0701049216	-0.0057674034	0.043934199400000006	-0.05458188730000001	-0.0347525095	0.057925314000000006	0.0402432476	0.0039358919	-0.0090303932	-0.06475333030000001	0.0522908933	-0.0332656499	0.010065377	0.014398158400000001	-0.037054642400000004	0.0550605567	-0.0661560559	0.0689485914	-0.063087684	0.049308911	-0.0293415875	0.0	-0.00889416	0.0779374	-0.08328689999999998	0.00103059	-0.000752791	0.000353708
1058.9700985693537	926.5821213851084	896.9926795370548	0.957254	22.918264	0.08128821	-0.025029034300000003	0.0116966132	0.0604084225	-0.0548093281	0.0183828093	0.0359621101	0.0389268996	-0.023907387000000002	0.0716566136	0.0244935119	-0.0007460154	-0.0043869289	-0.0649321232	0.0529621112	-0.0346191691	0.0121105028	0.0118554201	-0.0343947805	0.0527954174	-0.0648431824	0.06908836809999999	-0.06502015139999999	0.0531280607	-0.0348430711	0.0	-0.008865849999999998	0.0625	-0.07601049999999998	0.000113364	-0.000762464	0.000597731
1060.6019534532693	926.4908842735604	898.6605986566112	0.991863	23.746845	0.03959444000000001	-0.07931058519999999	0.0280059289	0.048344949299999995	-0.0320427758	-0.0334782245	0.0322049175	0.0679270209	-0.034709761400000004	0.0219317476	0.013504137900000001	0.0376911931	0.072583895	-0.0651072657	0.0536214197	-0.035955173199999996	0.014144736299999999	0.0092960218	-0.0316653211	0.050384878099999995	-0.0632970781	0.068913662	-0.0665872628	0.05658602099999999	-0.0400626791	0.0	-0.00888964	0.0644695	-0.0966694	0.000237549	-0.000977124	0.000597731
