csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1053.2443033481563	924.883235312507	899.113790328829	1.136777	26.991571	0.12336309999999998	0.0252943611	-0.0330268785	-0.0440266227	-0.0296691207	-0.034537753500000004	0.0516157366	-0.0065271973	0.050136643099999996	-0.0481497933	-0.0415180516	0.009527193599999999	-0.021606808300000002	0.0054530425	-0.06831167910000001	-0.0162235701	0.0657537504	0.0265907956	-0.061561247699999995	-0.036297	0.055838392599999995	0.0451008964	-0.048727449699999995	-0.0527836287	0.04040519	0.0	0.0	0.0819733	-0.0235271	0.141261	-0.00548743	-0.00309717	0.00134579
1053.127862716223	926.1402809088862	899.0059383501131	1.112493	26.414988	0.12912819999999997	-0.0672966768	0.0432707286	0.0366702357	-0.068372617	0.0373471501	0.0602860912	-0.0554870187	-0.0179322124	0.0619332	-0.000183208	0.0362470519	0.0746275948	0.0049346345	-0.0684673808	-0.0147034485	0.0663695168	0.0241729428	-0.0629205608	-0.0331503456	0.0581907236	0.041452903	-0.0522762912	-0.0489115988	0.0452976641	0.0	0.0	0.07982419999999998	-0.0700717	0.122952	-0.00454642	-0.00288986	0.0012516
1053.606778006368	926.659659127377	900.0742284733875	1.1486360000000002	27.273163	0.1092183	0.0008587633	-0.0657892379	0.0232182789	0.0118939331	-0.0110323203	-0.029557631600000002	-0.0047000798	0.0314903258	-0.0305233895	0.0374403305	-0.0676962191	-0.0267623918	0.0044159478	-0.0686076127	-0.0131758523	0.06692530370000001	0.021720957599999997	-0.064151945	-0.029911957000000003	0.060332749500000005	0.0376153169	-0.0555299795	-0.044705453099999994	0.0498219321	0.0	0.0	0.073102	-0.0193531	0.133388	-0.00525344	-0.00300922	0.0012520500000000004
1055.3182950310377	927.5945562584463	899.9896756575023	1.171611	27.818684	0.1427895	-0.013797163400000001	0.026483457599999996	-0.0813991966	-0.0340998284	-0.023521595	-0.0723314224	-0.009837864	-0.052601206799999994	0.004567931	-0.10749851630000001	-0.0472540903	0.0102872044	0.0038970116	-0.0687323433	-0.011641558100000001	0.0674206087	0.0192383024	-0.0652528967	-0.0265907956	0.062256728600000005	0.03360569	-0.0584701441	-0.040193923799999996	0.0539412179	0.0	0.0	0.0790227	-0.0768944	0.104937	-0.00432636	-0.00305535	0.00129637
1057.0610360505068	926.6778920966077	899.9743006966391	1.114468	26.461887	0.1871543	-0.0144330296	0.0350937023	0.0725154404	0.0248970391	0.0268586311	0.0282742798	0.0029604221000000003	-0.0238361752	0.023893230699999997	0.0725066226	0.0226144798	0.0134806325	0.0033778553000000005	-0.0688415442	-0.0101013457	0.0678549844	0.0167284825	-0.0662211774	-0.023196051699999998	0.0639557078	0.029442361099999998	-0.0610801849	-0.0354078292	0.057622037699999996	0.0	0.0	0.06971810000000002	-0.0140972	0.125441	-0.00581575	-0.00289528	0.00153788
1057.3217149593013	926.4784567423101	900.2168270567422	1.107049	26.285715	0.15714469999999992	0.0386371294	-0.0219284847	-0.036777935899999996	-0.0075284908999999995	-0.0858881579	0.073677175	0.015359691799999999	0.0198953073	-0.0308194379	-0.049135987400000004	-0.0421285171	0.0224213411	0.0028585082	-0.0689351908	-0.0085559982	0.068228038	0.014195042	-0.0670548185	-0.019737119299999998	0.06542354660000001	0.0251443721	-0.0633453656	-0.0303798633	0.0608344714	0.0	0.0	0.0758268	-0.0749302	0.13360300000000003	-0.00447972	-0.0029454	0.00128321
1057.6673341866915	927.6638774846514	901.0764695828155	1.116149	26.501781	0.1374197	-0.0822203468	0.0517315911	-0.019419883	-0.0103569932	0.0426573127	0.0031411438	-0.0436302034	-0.0725844151	0.015549282900000001	-0.0065813076	0.021889970499999998	0.06167306	0.0023389997	-0.0690132621	-0.0070063012	0.0685394325	0.011641558100000001	-0.067752125	-0.0162235701	0.0666549403	0.0207313805	-0.0652528967	-0.0251443721	0.0635524067	0.0	0.0	0.0596855	-0.0228098	0.133723	-0.00575464	-0.00294002	0.0011827500000000004
1057.829091058865	926.078622104338	901.358407814427	1.153508	27.388842	0.1953277	0.0153637758	0.036409303500000004	0.0855699175	0.028449432400000002	-0.046754134	-0.0321994393	0.012157410300000001	0.0199682279	0.049185438399999996	0.076959602	-0.032536563500000004	-0.012390719599999999	0.001819359	-0.0690757402	-0.0054530425	0.06878888650000001	0.0090716362	-0.06831167910000001	-0.0126651267	0.06764543860000001	0.0162235701	-0.0667920084	-0.019737119299999998	0.0657537504	0.0	0.0	0.0508178	-0.07507959999999998	0.0928248	-0.0042227	-0.00270067	0.0012773000000000003
1054.581132435233	925.9682930351507	898.2485200055353	1.1351000000000002	26.951773	0.17546009999999998	0.0949833861	-0.0622188509	0.0013950289	-0.014100592700000001	0.057566457	-0.0232539008	0.07603754559999999	0.0723047586	-0.043120503399999996	0.02318272	0.0157642076	0.0012574212	0.0012996156	-0.0691226112	-0.0038970116	0.0689761746	0.0064889051	-0.0687323433	-0.0090716362	0.0683914616	0.011641558100000001	-0.0679540108	-0.014195042	0.0674206087	0.0	0.0	0.0577876	-0.0256925	0.134522	-0.00546726	-0.00288158	0.00115465
1052.647842151926	925.0426104154127	899.4021533887816	1.1397	27.060984	0.1292358	-0.0139097592	-0.017158167	-0.0670759438	-0.056133016200000004	-0.031460640899999996	0.0333227238	-0.049123968600000005	0.0287747889	-0.035732237400000005	-0.0973300564	0.0291689364	0.0135843429	0.0007797987	-0.0691538644	-0.0023389997	0.06910112730000001	0.0038970116	-0.0690132621	-0.0054530425	0.0688903132	0.0070063012	-0.0687323433	-0.0085559982	0.0685394325	0.0	0.0	0.0713043	-0.09774360000000003	0.131076	-0.00488242	-0.00298599	0.00126984
1052.0664679478728	926.7502848265897	900.2601409225487	1.088117	25.836189	0.1170708	-0.074342325	0.0207086322	-0.0669504209	-0.0151423357	0.0375984878	-0.052892599400000004	-0.0524417317	-0.0469405792	-0.0099384444	-0.0498045103	0.0167117848	0.0275597163	0.00025993779999999996	-0.0691694928	-0.0007797987	0.069163632	0.0012996156	-0.0691538644	-0.001819359	0.0691401905	0.0023389997	-0.0691226112	-0.0028585082	0.06910112730000001	0.0	0.0	0.0712567	-0.0399019	0.152006	-0.00525821	-0.0028676	0.00154069
1053.0634804968577	928.2989762417257	902.5146554268138	1.1206950000000002	26.609735	0.08901599999999998	-0.097393765	0.0361283315	-0.0023834675	0.0186107417	0.029870289900000003	0.042383460199999994	-0.071724577	-0.0901249238	0.0133613416	0.034444203199999995	0.0193736068	0.0015921728	-0.00025993779999999996	-0.0691694928	0.0007797987	0.069163632	-0.0012996156	-0.0691538644	0.001819359	0.0691401905	-0.0023389997	-0.0691226112	0.0028585082	0.06910112730000001	0.0	0.0	0.0650236	-0.0752728	0.139646	-0.0056149	-0.00296198	0.00129072
1052.6803372120005	927.0575822443813	902.9465952446783	1.140375	27.077011	0.09782629999999998	-0.0068496985	-0.0367332139	0.0492512286	0.0427982118	-0.0381988147	-0.0690013421	-0.0063525935	-0.00018557349999999997	0.023915543100000002	0.056478292400000005	-0.0800558254	-0.0268567388	-0.0007797987	-0.0691538644	0.0023389997	0.06910112730000001	-0.0038970116	-0.0690132621	0.0054530425	0.0688903132	-0.0070063012	-0.0687323433	0.0085559982	0.0685394325	0.0	0.0	0.0712898	-0.0606527	0.12053100000000003	-0.00464943	-0.00288377	0.0011779
1057.507069434624	926.7976807439172	901.8730560786414	1.071558	25.443035	0.05821699999999998	0.0702563197	-0.0219545975	0.0529806317	0.07229117	0.012450958600000001	-0.0998023832	0.0696079396	0.006034369699999999	-0.0051490281	0.058679150199999995	-0.06020687809999999	-0.0761547232	-0.0012996156	-0.0691226112	0.0038970116	0.0689761746	-0.0064889051	-0.0687323433	0.0090716362	0.0683914616	-0.011641558100000001	-0.0679540108	0.014195042	0.0674206087	0.0	0.0	0.0712789	-0.0445201	0.11950400000000003	-0.0053497	-0.00298487	0.00119746
1055.925532650252	925.6288755299872	899.0392563917412	1.193405	28.336145	0.08098920000000001	0.095557255	-0.007818439	-0.06769008950000001	-0.016948352399999998	-0.0245868715	0.102644209	0.0774742617	0.0385054107	-0.0381773662	-0.0752020975	0.0372673663	0.0049768866	-0.001819359	-0.0690757402	0.0054530425	0.06878888650000001	-0.0090716362	-0.06831167910000001	0.0126651267	0.06764543860000001	-0.0162235701	-0.0667920084	0.019737119299999998	0.0657537504	0.0	0.0	0.0671072	-0.0662781	0.124771	-0.00454295	-0.00289141	0.00110182
1052.504267039556	925.0504688905023	899.5605460330412	1.061921	25.214201	0.096441	0.0284880385	0.0111573151	-0.0681861626	-0.028818411000000002	0.026705327999999997	0.022152979399999998	0.015928139299999998	0.029655434799999998	-0.0268561421	-0.07725849530000001	0.0793949939	-0.0352127297	-0.0023389997	-0.0690132621	0.0070063012	0.0685394325	-0.011641558100000001	-0.067752125	0.0162235701	0.0666549403	-0.0207313805	-0.0652528967	0.0251443721	0.0635524067	0.0	0.0	0.0712774	-0.0446428	0.11543900000000003	-0.00576451	-0.0028894	0.0011043200000000002
1055.9280195170945	926.0809747455291	900.4016040659084	1.109268	26.338413	0.09120839999999994	-0.080793176	0.059526462300000006	-0.022788983999999998	-0.056580417300000005	0.0604331897	-0.0217262544	-0.0497029851	-0.024575880699999997	0.06387879219999999	-0.026933742000000004	0.0648518608	0.0662717743	-0.0028585082	-0.0689351908	0.0085559982	0.068228038	-0.014195042	-0.0670548185	0.019737119299999998	0.06542354660000001	-0.0251443721	-0.0633453656	0.0303798633	0.0608344714	0.0	0.0	0.0713025	-0.07440109999999998	0.107616	-0.00475651	-0.00287475	0.00105493
1054.3814093959318	925.2547729050424	900.6068041741611	1.055711	25.066765	0.10317059999999999	-0.0114669744	0.0800107418	0.0297759299	-0.0104507336	-0.007919626800000001	0.0445224071	-0.0136760925	-0.007731229300000001	0.0759017241	0.0243566585	0.059568076799999994	-0.0383138177	-0.0033778553000000005	-0.0688415442	0.0101013457	0.0678549844	-0.0167284825	-0.0662211774	0.023196051699999998	0.0639557078	-0.029442361099999998	-0.0610801849	0.0354078292	0.057622037699999996	0.0	0.0	0.0842375	-0.0445508	0.0918727	-0.00545701	-0.00273674	0.00110926
1048.7686614599768	924.4655107988118	900.1052344660624	1.140898	27.08942	0.11005449999999999	-0.0285233195	-0.0712531688	0.0416139949	-0.013231200700000001	0.028426765	0.0012362355	-0.055795683799999996	0.07282046360000001	-0.0139436977	0.0215193075	0.04983869639999999	-0.0040455732	-0.0038970116	-0.0687323433	0.011641558100000001	0.0674206087	-0.0192383024	-0.0652528967	0.0265907956	0.062256728600000005	-0.03360569	-0.0584701441	0.040193923799999996	0.0539412179	0.0	0.0	0.071311	-0.06931	0.125785	-0.00485379	-0.00287112	0.00107773
1055.4657938666476	927.0394309640808	903.7626670106172	1.153439	27.387209	0.1120677	-0.055773770300000004	-0.0835627937	-0.012338341599999999	0.0602273341	-0.0191318022	-0.0008346012	-0.0649114887	0.0063170203	-0.0621263496	0.01851631	-0.055662977	-0.0341764491	-0.0044159478	-0.0686076127	0.0131758523	0.06692530370000001	-0.021720957599999997	-0.064151945	0.029911957000000003	0.060332749500000005	-0.0376153169	-0.0555299795	0.044705453099999994	0.0498219321	0.0	0.0	0.0690667	-0.0313561	0.13439000000000004	-0.00577629	-0.00260137	0.00115077
1058.6582124641322	928.3181077891887	903.0594632498272	1.229136	29.184559	0.16796300000000003	0.0267892403	0.0153816197	-0.08768657220000001	0.058875099699999996	-0.0994785552	-0.0252081873	0.0153871302	-0.0587170801	-0.041195828999999996	-0.0612672389	-0.0613354549	-0.0706285515	-0.0049346345	-0.0684673808	0.0147034485	0.0663695168	-0.0241729428	-0.0629205608	0.0331503456	0.0581907236	-0.041452903	-0.0522762912	0.0489115988	0.0452976641	0.0	0.0	0.0713135	-0.07687639999999998	0.0926206	-0.00441102	-0.00274876	0.00120664
1062.2675404718236	929.54231443561	900.5282612034715	1.188993	28.231384	0.15934155000000003	0.044029721900000006	0.0795944311	-0.0261028693	0.0291622275	0.0819250458	-0.054936762699999996	0.0970750393	-0.0958974008	0.024319192599999997	0.0189618384	-0.0103350066	-0.0018751569	-0.0054530425	-0.06831167910000001	0.0162235701	0.0657537504	-0.0265907956	-0.061561247699999995	0.036297	0.055838392599999995	-0.0451008964	-0.048727449699999995	0.0527836287	0.04040519	0.0	0.0	0.0712881	-0.00860865	0.10327	-0.00570924	-0.00303687	0.00118499
1058.065232881481	927.3998751998893	899.8534335620102	1.11226	26.409441	0.17418115	0.0476021159	0.022344035	0.07932662139999999	0.012562074	0.0125917146	0.012946836000000001	0.0558739819	0.0118866194	0.0184215156	0.046834464299999996	0.0061646468000000005	0.0245581097	-0.0059711424	-0.0681405429	0.0177354442	0.0650785609	-0.0289711021	-0.06007676940000001	0.0393432127	0.053284257800000005	-0.048542612400000004	-0.044903491799999994	0.0562950929	0.0351842786	0.0	0.0	0.0730234	-0.072254	0.100994	-0.00396843	-0.00275959	0.00129739
1054.1030461007022	926.668644909704	899.0160996735217	1.074509	25.5131	0.17039330000000003	0.0839263575	-0.0870933197	0.0034710187	-0.0225354126	0.08608746490000001	-0.016083483200000002	0.0709155208	0.0695250912	-0.0479330295	0.0189160661	-0.0014483554999999999	0.0242411069	-0.0064889051	-0.0679540108	0.0192383024	0.0643445585	-0.0313105013	-0.0584701441	0.042280554299999995	0.05053755	-0.0517623096	-0.0408260078	0.0594220045	0.0296773686	0.0	0.0	0.0693593	-0.0132678	0.122336	-0.00540047	-0.00263419	0.00112681
1054.9271937722845	926.3284431908099	900.3345192409572	1.106599	26.275049	0.1278354	-0.0032001928000000004	-0.0139995052	-0.0566056786	-0.0206691476	-0.033555588	0.0510058146	-0.0352085149	0.0189660967	-0.0311678369	-0.0675076341	0.0255900069	-0.0037278002000000004	-0.0070063012	-0.067752125	0.0207313805	0.0635524067	-0.03360569	-0.05674463849999999	0.0451008964	0.0476081962	-0.0547452621	-0.0365180191	0.0621430036	0.023929223399999998	0.0	0.0	0.0762772	-0.0874768	0.11289900000000003	-0.00477105	-0.00266269	0.00121432
1053.6472863040458	926.8670836590525	899.4161277815288	1.100919	26.140163	0.08431690000000001	-0.018469875900000002	0.030964871600000003	-0.050898180099999996	-0.034007676	0.09054567720000001	-0.0440258561	-0.0016560704	-0.0286787475	0.022206516699999998	-0.0329797181	0.061818063300000003	0.014331010900000002	-0.007523301600000001	-0.0675349311	0.0222139197	0.0627028211	-0.0358534272	-0.054903760700000005	0.0477964346	0.044506783	-0.0574778268	-0.032003848700000004	0.064439503	0.0179865674	0.0	0.0	0.07766979999999998	-0.031796	0.108253	-0.00509518	-0.00276331	0.00118712
1053.9628420744966	927.2787958674817	900.865887044361	1.055815	25.069237	0.07887770000000002	-0.0670048095	0.0162383449	0.0665051573	-0.022957575600000002	-0.0050250915	0.079343464	-0.065829506	-0.0055490615	0.0465473826	0.040558959900000004	0.0390549651	0.0437524246	-0.008039876999999999	-0.0673024781	0.0236851662	0.0617965697	-0.0380505393	-0.052951253600000005	0.050359709800000006	0.0412445194	-0.0599475058	-0.0273089839	0.0662958152	0.011897705900000001	0.0	0.0	0.0718692	-0.0609161	0.103289	-0.00465724	-0.00251329	0.00109522
1050.943564672953	927.0172769261987	901.4474307562976	1.078173	25.60009	0.04189009999999997	-0.0095343779	-0.0879169258	0.015232391299999998	0.020483818	-0.0104857325	-0.0173986871	-0.0192153445	0.0544794613	-0.0366878692	0.0328781676	-0.0447168762	-0.0209227436	-0.0085559982	-0.0670548185	0.0251443721	0.0608344714	-0.040193923799999996	-0.050891087	0.0527836287	0.0378331952	-0.0621430036	-0.0224599319	0.06769925980000001	0.0057121328	0.0	0.0	0.0680731	-0.0419111	0.109135	-0.00476915	-0.00260366	0.0011578
1055.001855041265	927.4449674893837	901.6538955750888	1.046577	24.849878	0.05591169999999999	0.0277729827	-0.0360297226	-0.0434243549	0.0261831365	-0.046685895199999994	0.024490301000000003	0.0074077569	-0.0025323107999999997	-0.0368886257	-0.0375070723	-0.013338933	-0.0535265304	-0.0090716362	-0.0667920084	0.0265907956	0.0598173958	-0.042280554299999995	-0.048727449699999995	0.0550614839	0.0342851393	-0.0640542787	-0.017484070600000002	0.06864024980000001	-0.0005198719000000001	0.0	0.0	0.07356759999999998	-0.06778380000000002	0.106808	-0.00513327	-0.00254164	0.00117601
1056.4444588647063	928.1593698599388	901.9791954285033	1.098664	26.086639	0.07337439999999998	-0.061100872	0.0418209473	-0.0164914645	-0.0161916818	0.0300523036	0.0082837984	-0.0373156181	-0.0533227154	0.0397545338	-0.0211501285	0.028064497200000003	0.0313824148	-0.0095867617	-0.0665141071	0.0280237014	0.0587462618	-0.0443074845	-0.0464647406	0.0571869721	0.0306131746	-0.06567258940000001	-0.0124094938	0.06911235730000001	-0.006747650799999999	0.0	0.0	0.0594674	-0.0560014	0.08141919999999998	-0.00495528	-0.00277571	0.00114601
1059.399022464639	928.368771263726	902.7671825513708	1.033367	24.536211	0.03689939999999997	-0.0350732734	0.0805288772	0.0333071343	0.0464287207	-0.0324601708	0.048562222300000006	-0.0115730974	-0.0556450049	0.0491724997	0.044005980199999996	0.0179624455	-0.0246404911	-0.0101013457	-0.0662211774	0.029442361099999998	0.057622037699999996	-0.046271852300000006	-0.04410756019999999	0.0591542116	0.0268305717	-0.0669905341	-0.0072648527	0.06911235730000001	-0.0129205807	0.0	0.0	0.0592522	-0.0301622	0.0814292	-0.00513393	-0.00275426	0.00112941
1055.258499699404	926.6073782120208	901.9356254917482	1.107385	26.293711	0.05827655	0.0112631095	-0.0703276081	0.0109592304	0.0068588439	-0.0187117374	-0.0114813581	-0.0064631452	0.0663106059	-0.005064665	0.0092783807	-0.0300043091	-0.005998939599999999	-0.0106153591	-0.0659132855	0.0308460535	0.0564457392	-0.048170884000000004	-0.041660701200000004	0.0609577586	0.0229510014	-0.068002085	-0.002079194	0.06864024980000001	-0.0189884846	0.0	0.0	0.0547564	-0.0442042	0.0767611	-0.00465407	-0.00283076	0.000984357
1059.0663902085366	927.3614650648883	902.8689826925487	1.028065	24.41032	0.07546445	0.0043325356	-0.0299975519	-0.0296342364	0.0366434209	-0.0607346023	0.0401681362	-0.010285015500000001	0.0165138697	-0.052808762300000006	-0.0113904093	-0.014609403500000001	-0.050511274800000006	-0.0111287729	-0.065590501	0.032234065	0.0552184296	-0.0500018983	-0.0391291385	0.0625926223	0.0189884846	-0.0687026155	0.0031182038000000002	0.06769925980000001	-0.024902038799999998	0.0	0.0	0.0547038	-0.044307	0.0814475	-0.00549457	-0.0024518	0.00117735
1058.7255236600008	927.6972065681907	902.3594690213803	1.114491	26.462416	0.12632779999999996	-0.0370460486	0.050028114000000005	-0.0616103602	-0.0108285002	0.0032478913000000002	-0.0764814387	-0.0227706759	-0.054228919900000006	0.0215024203	-0.052857631100000003	0.015020506299999998	-0.0169117911	-0.011641558100000001	-0.0652528967	0.03360569	0.0539412179	-0.0517623096	-0.0365180191	0.0640542787	0.0149573421	-0.0690889216	0.0082979962	0.0662958152	-0.0306131746	0.0	0.0	0.0547699	-0.0655597	0.057422	-0.00423611	-0.00269039	0.00105473
1059.2551710337311	929.1322850191436	901.0958642812108	1.083444	25.725246	0.17541461999999997	0.0085434512	0.060141910199999996	0.043462605	0.0274586132	0.026711015499999997	0.043031839100000004	0.0311458963	-0.0455767281	0.032661461	0.0647994123	0.017250201399999998	-0.0089161434	-0.0121536856	-0.064900549	0.034960231200000004	0.052615258399999996	-0.05344963230000001	-0.033832651899999996	0.065338683	0.0108721428	-0.0691592365	0.0134309379	0.064439503	-0.0360754683	0.0	0.0	0.0374708	-0.00941988	0.0895102	-0.00548468	-0.00256892	0.00108244
1055.708677861592	927.7985988684096	904.0785004727156	1.120821	26.612717	0.16346821999999991	-0.0817833308	-0.0873101919	0.0282711439	0.0115058651	-0.011937643799999998	0.0321974603	-0.09089575970000001	0.0155486912	-0.0166202667	0.0229184775	-0.0347103493	0.036279076699999996	-0.0126651267	-0.0645335375	0.036297	0.0512417494	-0.0550614839	-0.0310784969	0.0664422811	0.006747650799999999	-0.06891323860000001	0.0184880481	0.0621430036	-0.0412445194	0.0	0.0	0.0547682	-0.0849271	0.08232209999999998	-0.00448527	-0.00278273	0.00102615
1060.6632903036239	930.5084657513906	907.1722805132057	1.131092	26.85659	0.13413159999999996	-0.032880921	-0.0578821468	0.0041336751	0.051111354299999995	-0.1079332809	-0.0497680354	-0.0367724687	-0.0217945395	-0.030239005	0.0323730584	-0.17127893460000002	0.0023728514999999998	-0.0131758523	-0.064151945	0.0376153169	0.0498219321	-0.056595588499999995	-0.028261153599999998	0.06736201900000001	0.0025987723	-0.068352053	0.0234407745	0.0594220045	-0.0460783106	0.0	0.0	0.0407842	-0.0167129	0.0626682	-0.00506215	-0.0027842	0.00109339
1066.7435139422494	929.1223679830119	904.4089793816556	1.227693	29.150282	0.18172275	0.0819884387	0.0263413618	0.0534759582	0.0737274621	-0.0556385183	-0.1048970688	0.0906844349	-0.0122792773	0.0026520175	0.0729211865	-0.1136868976	-0.0184142405	-0.0136858337	-0.0637558579	0.0389145116	0.048357089699999994	-0.058049779800000006	-0.0253863503	0.0680953517	-0.0015594983	-0.0674782463	0.028261153599999998	0.0562950929	-0.05053755	0.0	0.0	0.0379036	-0.0740013	0.021484	-0.00382444	-0.00264373	0.0008641789999999999
1058.597090803516	928.841047645038	900.1617759196298	1.143483	27.150814	0.19788535	0.0809873982	0.0146289411	0.0601045662	-0.0136427452	0.0629735663	-0.0068828215000000005	0.1043585999	0.0093137901	0.0017553799	0.0602053716	0.0245775858	0.0546400379	-0.014195042	-0.0633453656	0.040193923799999996	0.046848545899999997	-0.0594220045	-0.0224599319	0.06864024980000001	-0.0057121328	-0.0662958152	0.032921969599999996	0.0527836287	-0.0545859904	0.0	0.0	0.0349788	-0.0121836	0.0737188	-0.0047656	-0.00242218	0.00131963
1057.054791251547	927.1460840314073	901.2326333394271	1.08963	25.87212	0.09451010000000003	0.0353648752	0.0038352479	0.0861360671	-0.0324864955	0.0082729876	-0.0087703441	0.0375389996	0.0422273057	0.0262879977	0.037865770699999995	0.0158157115	0.032076484700000005	-0.0147034485	-0.0629205608	0.041452903	0.0452976641	-0.0607103252	-0.019487848500000002	0.0689952055	-0.009844123199999999	-0.06481016769999999	0.0373969073	0.0489115988	-0.0581907236	0.0	0.0	0.0422104	-0.0803091	0.06535580000000002	-0.00471919	-0.00259157	0.00131963
1054.929956957665	926.18310224612	900.0305523207081	1.041023	24.718014	0.06974440000000001	0.0560786904	-0.029274414900000004	0.0613139427	-0.0243008743	0.0194498197	-0.0310203185	0.038639935699999996	0.0822822896	0.0132094562	0.022251945	0.0428495213	-0.0196802589	-0.0152110245	-0.0624815396	0.0426908092	0.0437058459	-0.0619129225	-0.0164761426	0.0691592365	-0.013940536299999999	-0.0630280986	0.041660701200000004	0.044705453099999994	-0.0613224483	0.0	0.0	0.0407258	-0.0394109	0.0569992	-0.00443487	-0.00249579	0.00131963
1054.062150957071	925.543984393678	900.7753474378993	1.115867	26.495106	0.09721210000000002	0.016928714299999998	-0.055373030700000006	0.0259572379	-0.03472339	0.028504554799999998	-0.0086644011	-0.004768178499999999	0.094634451	-0.026421367999999997	0.0198597775	0.0499442848	-0.0356752553	-0.0157177412	-0.062028401100000005	0.043907013099999996	0.0420745298	-0.0630280986	-0.0134309379	0.069131889	-0.0179865674	-0.0609577586	0.045689277800000004	0.040193923799999996	-0.0639557078	0.0	0.0	0.0432518	-0.0173359	0.0737328	-0.00552112	-0.00252709	0.00131963
1056.2395410368902	927.3524629447757	901.5229296938746	1.16673	27.702774	0.2009653	0.0038213224	-0.0165990001	-0.06782448740000001	-0.0161812158	-0.0655529101	0.0222456051	-0.0217284913	0.0244547719	-0.0326572122	-0.0934535478	0.0031020164	-0.0350358689	-0.0162235701	-0.061561247699999995	0.0451008964	0.04040519	-0.0640542787	-0.0103584255	0.06891323860000001	-0.021967593799999997	-0.0586086168	0.0494598916	0.0354078292	-0.0660690975	0.0	0.0	0.03978	-0.0487227	0.0370956	-0.0031694	-0.00228942	0.00131963
1062.4580897356616	928.4079982880291	901.2552910898171	1.082463	25.701956	0.2167894	0.0352426	0.009102349499999999	-0.0392146935	0.012005945300000001	-0.0094546559	0.0245090004	0.0315784592	-0.019025173200000002	-0.058557308200000005	-0.0218420319	-0.012290051599999999	-0.0392762081	-0.0167284825	-0.0610801849	0.046271852300000006	0.0386993352	-0.0649900138	-0.0072648527	0.0685038904	-0.0258692278	-0.0559914174	0.052951253600000005	0.0303798633	-0.06764543860000001	0.0	0.0	0.0430662	-0.0110835	0.0670016	-0.00552277	-0.00285521	0.00131963
1059.8719140106546	927.70093158341	900.9481788608067	1.15409	27.402666	0.1840677	-0.0770508911	0.054659147199999994	-0.0238181744	-0.0469485058	0.0328434431	-0.0393288257	-0.0485902881	-0.0401145881	0.0705429526	-0.026908017700000002	0.0277094167	0.041273423	-0.0172324501	-0.0605853216	0.0474192854	0.036958507	-0.0658339828	-0.004156509	0.0679049771	-0.0296773686	-0.0531181308	0.056143651600000004	0.0251443721	-0.0686719175	0.0	0.0	0.0421404	-0.0754601	0.0380423	-0.00412227	-0.00245959	0.00131963
1060.1827723659585	927.7245070086784	900.6111738478772	1.041436	24.727804	0.17438799000000002	0.0034182721999999996	0.0848819502	0.0128127302	0.0136679526	0.0718264332	0.0380014434	0.0192478392	-0.039878972400000004	0.0336709548	0.0363293208	0.0809347582	-0.015275155600000001	-0.0177354442	-0.06007676940000001	0.048542612400000004	0.0351842786	-0.0665849939	-0.0010397145	0.067118156	-0.0333782535	-0.0500018983	0.0590190612	0.019737119299999998	-0.0691401905	0.0	0.0	0.0328199	-0.00853801	0.0636402	-0.00533359	-0.00221996	0.00131963
1053.6885682936302	926.1029000544066	900.6002113764516	1.051393	24.964218	0.17949119000000002	-0.0245759113	-0.0170560024	0.089583543	-0.0644471834	-0.0074649111	0.012139225200000001	-0.0393268732	0.061471411100000005	0.058463883700000004	0.0295410417	0.0292349574	0.032544768700000004	-0.0182374365	-0.0595546432	0.0496412623	0.0333782535	-0.0672419867	0.002079194	0.0661456045	-0.036958507	-0.04665697269999999	0.061561247699999995	0.014195042	-0.0690464512	0.0	0.0	0.0547213	-0.07367959999999998	0.0411965	-0.00403645	-0.00232291	0.00131963
1055.5883687701255	926.2097981885237	901.0213138765376	0.978974	23.24472	0.17504791	-0.028133341800000003	-0.025277699	0.0814941022	-0.0075426875	0.0028259877	-0.030853197599999996	-0.0432833882	0.0477135682	0.013475210100000001	0.0532061616	0.02945651	-0.0166607198	-0.018738398700000002	-0.0590190612	0.0507146766	0.031542063700000005	-0.0678040334	0.0051938751	0.0649900138	-0.04040519	-0.043098652599999995	0.0637558579	0.0085559982	-0.0683914616	0.0	0.0	0.0404374	-0.00599109	0.063595	-0.00521735	-0.00255555	0.00131963
1055.707130477779	926.5712063537088	902.1928985743416	1.072371	25.462341	0.11634571	-0.0221045199	-0.0675211722	-0.0280340352	-0.0052482132999999995	-0.056431371200000004	0.0558673145	-0.0499240314	0.0543666492	-0.0377777266	-0.030527899900000002	-0.0204570229	-0.020126673799999998	-0.0192383024	-0.0584701441	0.0517623096	0.0296773686	-0.06827034059999999	0.0082979962	0.0636545817	-0.0437058459	-0.0393432127	0.065590501	0.0028585082	-0.0671805457	0.0	0.0	0.0411569	-0.08364879999999998	0.063689	-0.00469217	-0.00252382	0.00111905
