csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1056.8094014712449	926.9957138554396	902.7787129114163	1.009681	23.710335	0.14950242	0.0325129484	-0.09654551230000001	-0.0319529001	0.0488373645	0.041858837999999995	-0.014151041000000001	-0.0474788325	-0.0689368618	0.0411732262	-0.0301086999	0.0225292685	-0.027442781200000002	0.0033778553000000005	-0.0688415442	-0.0101013457	0.0678549844	0.0167284825	-0.0662211774	-0.023196051699999998	0.0639557078	0.029442361099999998	-0.0610801849	-0.0354078292	0.057622037699999996	0.0	0.0	-0.00406283	-0.00981665	-0.0764506	0.00276303	-0.000700328	0.00126053
1060.5536825374631	928.0722978055834	904.7731991297796	0.957687	22.48937	0.16881866999999998	0.0396365058	-0.0506829279	0.0028493715999999996	-0.0250052711	-0.0098963219	-0.0383877923	-0.0507640776	-0.041906509	-0.0057723641	0.0406686998	-0.0191923268	-0.0673584255	0.0028585082	-0.0689351908	-0.0085559982	0.068228038	0.014195042	-0.0670548185	-0.019737119299999998	0.06542354660000001	0.0251443721	-0.0633453656	-0.0303798633	0.0608344714	0.0	0.0	-0.00995385	0.0720571	-0.0754452	0.00139376	-0.000551308	0.00134321
1061.0485548624251	928.0073912169493	905.225677890113	0.930816	21.858341	0.19442503	0.0042370258000000004	-0.029589853500000003	0.0384851546	-0.0307413679	-0.0416945021	-0.0500035426	-0.0147358078	-0.035897643199999996	-0.0124975837	0.032236264300000005	-0.0537313695	0.027582896099999997	0.0023389997	-0.0690132621	-0.0070063012	0.0685394325	0.011641558100000001	-0.067752125	-0.0162235701	0.0666549403	0.0207313805	-0.0652528967	-0.0251443721	0.0635524067	0.0	0.0	-0.00402912	-0.00347905	-0.116488	0.00251531	-0.000548911	0.00102873
1060.6057848677638	927.0490912737537	902.3417021209177	1.109049	26.043781	0.15237708	-0.0121286446	0.0904871018	0.0442692717	-0.0308770043	0.0131368023	0.0761716707	0.0453584375	0.0406620883	-0.052417196	-0.0033774509000000005	0.059938837300000006	0.0087006663	0.001819359	-0.0690757402	-0.0054530425	0.06878888650000001	0.0090716362	-0.06831167910000001	-0.0126651267	0.06764543860000001	0.0162235701	-0.0667920084	-0.019737119299999998	0.0657537504	0.0	0.0	-0.0040392	0.0672157	-0.116426	0.00134701	-0.000526976	0.0014707
1053.3078653615232	926.5288851345656	902.9939475923073	1.149682	26.997971	0.13286841	0.0081023858	-0.054182813200000006	0.0037128339000000003	0.0358740305	0.1047685284	0.0027178529999999997	-0.0114818499	-0.062216003799999996	0.021153237999999998	-0.0507156636	0.0867369073	0.021379987599999997	0.0012996156	-0.0691226112	-0.0038970116	0.0689761746	0.0064889051	-0.0687323433	-0.0090716362	0.0683914616	0.011641558100000001	-0.0679540108	-0.014195042	0.0674206087	0.0	0.0	-0.00404608	-0.00555648	-0.0962705	0.00211519	-0.000496479	0.0014707
1057.4657211511135	927.5872512354248	905.7479009596018	1.10108	25.856665	0.1015444	0.025588261299999998	-0.0919422914	-0.04259979269999999	-0.0067714923	-0.0073841089	-0.0272599787	-0.055193127300000006	-0.08125556639999999	0.045233647800000006	0.003986496500000001	0.0071283364	0.0407470164	0.0007797987	-0.0691538644	-0.0023389997	0.06910112730000001	0.0038970116	-0.0690132621	-0.0054530425	0.0688903132	0.0070063012	-0.0687323433	-0.0085559982	0.0685394325	0.0	0.0	-0.00558165	0.0324567	-0.127155	0.00243586	-0.000194926	0.0014707
1058.7959774865178	928.3077657078076	906.2640784780837	1.112511	26.125084	0.06626305	-0.057207367	-0.005472822	-0.0425287082	-0.0253368443	-0.0173954898	0.0373648185	0.0311351102	0.00881406	0.0484190049	0.0338123007	-0.0208057608	0.043968250199999996	0.00025993779999999996	-0.0691694928	-0.0007797987	0.069163632	0.0012996156	-0.0691538644	-0.001819359	0.0691401905	0.0023389997	-0.0691226112	-0.0028585082	0.06910112730000001	0.0	0.0	-0.0121087	0.0436618	-0.123505	0.00177415	-0.000430834	0.0014707
1066.163965643852	928.4365814504936	903.8975889585124	1.098269	25.790646	0.07915884999999998	-0.08815048699999999	0.0473956512	0.0029562562	-0.018884043899999998	-0.0326361802	-0.0155665193	0.0848236096	0.0265745409	-0.0008364512	0.0039759285999999994	-0.0385027573	0.0811467568	-0.00025993779999999996	-0.0691694928	0.0007797987	0.069163632	-0.0012996156	-0.0691538644	0.001819359	0.0691401905	-0.0023389997	-0.0691226112	0.0028585082	0.06910112730000001	0.0	0.0	-0.0106094	0.0174769	-0.134069	0.00227414	-0.000305281	0.0012780300000000003
1060.86534829678	926.8489589584262	901.9871183801137	1.146417	26.921303	0.09388651	-0.08481869800000001	0.048635686399999996	-0.0126180886	0.014108082	0.0686603151	0.0255717034	0.10693818779999999	0.0407009823	0.0196289031	-0.048275701399999996	0.0576577291	0.0044638093	-0.0007797987	-0.0691538644	0.0023389997	0.06910112730000001	-0.0038970116	-0.0690132621	0.0054530425	0.0688903132	-0.0070063012	-0.0687323433	0.0085559982	0.0685394325	0.0	0.0	-0.00310524	0.0416707	-0.102725	0.00182645	-0.00026437	0.00140632
1058.985721796674	928.0929799050124	902.882510211896	1.264108	29.68503	0.12171901500000003	0.1090712649	-0.0056861885	-0.033583713599999995	0.011506561299999999	0.087579154	0.0759697057	-0.09412467039999999	0.0338862102	0.0118095923	-0.0519614989	0.0777591576	-0.0513020682	-0.0012996156	-0.0691226112	0.0038970116	0.0689761746	-0.0064889051	-0.0687323433	0.0090716362	0.0683914616	-0.011641558100000001	-0.0679540108	0.014195042	0.0674206087	0.0	0.0	0.00791019	0.0120266	-0.0676126	0.00240179	7.06617e-05	0.00139775
1060.4785733352576	926.6479758900728	906.4281405093344	1.262284	29.642216	0.120491625	0.013899349299999999	-0.0758151012	-0.0226333891	-0.0664351933	0.0145678193	-0.0094133829	-0.024656570899999997	-0.063379025	0.0288183794	0.0565312175	0.056643781399999996	-0.021960280699999998	-0.001819359	-0.0690757402	0.0054530425	0.06878888650000001	-0.0090716362	-0.06831167910000001	0.0126651267	0.06764543860000001	-0.0162235701	-0.0667920084	0.019737119299999998	0.0657537504	0.0	0.0	0.00194175	0.061587	-0.07730349999999998	0.00157098	-0.000184166	0.00137795
1060.4900518179866	928.8893580782802	905.3434518156367	1.238403	29.081419	0.13026766000000004	0.029967511699999998	0.0371569506	-0.0807982268	-0.0149279231	-0.0448877528	-0.0617267395	-0.0442690503	0.0575565064	0.0379299386	0.0016052399	-0.0305402548	0.0834777084	-0.0023389997	-0.0690132621	0.0070063012	0.0685394325	-0.011641558100000001	-0.067752125	0.0162235701	0.0666549403	-0.0207313805	-0.0652528967	0.0251443721	0.0635524067	0.0	0.0	0.00194611	0.0185572	-0.127097	0.00223088	-0.000184166	0.00146685
1066.3113393808037	927.9596463703947	906.318538915716	1.218206	28.607122	0.14668876500000003	0.006483826	0.0728361972	0.0715292094	-0.0707332987	-0.02633863	0.0419157818	0.0171703231	0.024449771600000003	-0.0666167625	0.050600223099999994	0.045074131100000005	0.0439851727	-0.0028585082	-0.0689351908	0.0085559982	0.068228038	-0.014195042	-0.0670548185	0.019737119299999998	0.06542354660000001	-0.0251443721	-0.0633453656	0.0303798633	0.0608344714	0.0	0.0	-0.0140758	0.0716772	-0.13594400000000004	0.0011092	-2.07489e-05	0.00137795
1058.2519972180542	927.327566208266	903.6925375866484	1.251038	29.378119	0.129613635	-0.04426639190000001	-0.023736658799999998	-0.04814671400000001	0.026405379399999998	0.0110049542	0.0790408904	0.0306970923	-0.0018155176999999998	0.0714495296	-0.0390437685	0.0196619492	0.08824205660000001	-0.0033778553000000005	-0.0688415442	0.0101013457	0.0678549844	-0.0167284825	-0.0662211774	0.023196051699999998	0.0639557078	-0.029442361099999998	-0.0610801849	0.0354078292	0.057622037699999996	0.0	0.0	-0.00994976	0.0249567	-0.126961	0.00235439	0.000129743	0.00137795
1066.8130488889567	929.4333119614228	907.3715790311188	1.222765	28.714193	0.15310604	0.11533995009999999	-0.0016395839	-0.0411968815	-0.0064227534	0.010910513899999998	-0.017084864499999998	-0.1105318514	0.0449319875	-0.0007742580999999999	0.0318932727	0.0159888219	-0.0812924628	-0.0038970116	-0.0687323433	0.011641558100000001	0.0674206087	-0.0192383024	-0.0652528967	0.0265907956	0.062256728600000005	-0.03360569	-0.0584701441	0.040193923799999996	0.0539412179	0.0	0.0	-0.0169272	0.0781696	-0.135517	0.00074271	0.000205257	0.00137795
1064.6032912442736	929.4856186043762	907.7729935222701	1.230044	28.885109	0.26647928000000004	-0.021560378199999997	-0.0631446053	0.0079903157	0.006132901999999999	-0.10300009880000001	-0.0474347204	-0.009810006500000001	-0.0663594369	-0.0024733469	0.041189449100000004	-0.1044233323	0.0653636705	-0.0044159478	-0.0686076127	0.0131758523	0.06692530370000001	-0.021720957599999997	-0.064151945	0.029911957000000003	0.060332749500000005	-0.0376153169	-0.0555299795	0.044705453099999994	0.0498219321	0.0	0.0	-0.013356	0.0131375	-0.203708	0.00320432	7.31674e-05	0.00137795
1068.122743768342	929.6500339607603	907.0238254861418	1.186454	27.861486	0.20270642	-0.0627321332	0.0527440821	-0.0188670251	-0.0138111573	-0.08638460640000001	0.0102847557	0.0575919076	0.060859743	0.0277445515	0.0422653571	-0.0675270324	-0.0329252389	-0.0049346345	-0.0684673808	0.0147034485	0.0663695168	-0.0241729428	-0.0629205608	0.0331503456	0.0581907236	-0.041452903	-0.0522762912	0.0489115988	0.0452976641	0.0	0.0	-0.0157694	0.08555759999999998	-0.189028	0.000959156	5.4473e-05	0.00137795
1066.131775985764	928.1816489057567	904.7018023898113	1.141021	26.794584	0.147709805	0.0418773856	0.0631215238	0.061311073	0.0034005503	-0.027379106099999998	0.04467415809999999	-0.0127346947	0.0421012403	-0.0951554058	-0.044391975099999995	0.008792934399999999	0.0597427384	-0.0054530425	-0.06831167910000001	0.0162235701	0.0657537504	-0.0265907956	-0.061561247699999995	0.036297	0.055838392599999995	-0.0451008964	-0.048727449699999995	0.0527836287	0.04040519	0.0	0.0	-0.0157851	0.0132465	-0.202494	0.0021106	-3.24231e-05	0.00137795
1064.796529005695	927.8541676633059	905.2771252025566	1.046903	24.584417	0.119126755	-0.005972603199999999	0.016821406299999998	0.0675748177	-0.0258080048	0.045697141100000005	0.021119182099999998	0.0225029582	-0.007437006899999999	-0.0647583892	0.015159011200000001	0.07719408	-0.0265826238	-0.0059711424	-0.0681405429	0.0177354442	0.0650785609	-0.0289711021	-0.06007676940000001	0.0393432127	0.053284257800000005	-0.048542612400000004	-0.044903491799999994	0.0562950929	0.0351842786	0.0	0.0	-0.0157785	0.0718525	-0.178899	0.00169717	0.00013079	0.00121621
1062.1191479559197	927.271533853784	905.2774622212401	1.116263	26.213207	0.1004209	-0.0313119096	0.0056037896	-0.052731512	0.057343068399999995	-0.0269875937	0.0705199536	-0.0018654648000000001	-0.0033119437	0.0637534983	-0.0552017675	0.0091106343	0.0294556886	-0.0064889051	-0.0679540108	0.0192383024	0.0643445585	-0.0313105013	-0.0584701441	0.042280554299999995	0.05053755	-0.0517623096	-0.0408260078	0.0594220045	0.0296773686	0.0	0.0	-0.0233239	0.0116211	-0.191266	0.00188227	7.2088e-05	0.00137795
1065.4597357752014	929.5227143699483	907.1016107344557	1.070414	25.13652	0.15270314999999998	0.062082896299999996	0.0386923861	-0.0486041263	0.0017810915	0.0185187776	-0.0731281317	-0.054024972000000004	0.058830426100000006	-0.0007338506	0.0116806674	-0.0067439391000000005	-0.0570019446	-0.0070063012	-0.067752125	0.0207313805	0.0635524067	-0.03360569	-0.05674463849999999	0.0451008964	0.0476081962	-0.0547452621	-0.0365180191	0.0621430036	0.023929223399999998	0.0	0.0	-0.0269105	0.0770251	-0.185593	0.00068274	0.000433349	0.00137795
1065.6342586191297	929.4800740415506	906.176915350856	1.071261	25.156408	0.1360396	0.0295937761	0.013014893799999998	0.0550777286	-0.0421468629	-0.06477258309999999	0.0286487086	-0.0158743721	-0.0134398277	-0.0761641454	0.033264121699999996	-0.015770171	0.0742560963	-0.007523301600000001	-0.0675349311	0.0222139197	0.0627028211	-0.0358534272	-0.054903760700000005	0.0477964346	0.044506783	-0.0574778268	-0.032003848700000004	0.064439503	0.0179865674	0.0	0.0	-0.0238874	0.019565	-0.186114	0.00200386	0.000253761	0.00137795
1068.7875475441408	929.4817168749803	905.001464704872	1.010341	23.725836	0.13131705	-0.044651851500000006	0.0764361357	0.0803712212	-0.059977879500000005	0.0008242324000000001	0.0773740915	0.0751756471	0.060133077699999996	-0.0836566985	0.0402079376	0.041649950899999996	-0.0172505794	-0.008039876999999999	-0.0673024781	0.0236851662	0.0617965697	-0.0380505393	-0.052951253600000005	0.050359709800000006	0.0412445194	-0.0599475058	-0.0273089839	0.0662958152	0.011897705900000001	0.0	0.0	-0.0254017	0.07972279999999998	-0.178502	0.0007758939999999998	0.000241068	0.00137795
1063.84341568761	927.8132435091163	902.4876965360139	1.091231	25.625381	0.158916825	-0.0378842623	-0.0141084848	0.0349488654	0.057675664800000005	0.041691363599999996	-0.038826077599999995	0.0475884527	-0.0291754976	-0.019085323300000002	-0.0613751441	-0.0084741643	0.0156892194	-0.0085559982	-0.0670548185	0.0251443721	0.0608344714	-0.040193923799999996	-0.050891087	0.0527836287	0.0378331952	-0.0621430036	-0.0224599319	0.06769925980000001	0.0057121328	0.0	0.0	-0.0157642	0.0134483	-0.180712	0.00220516	5.44375e-05	0.00137795
1060.6073319676095	927.9729357193896	904.186730203531	1.028312	24.147844	0.178183725	0.0042894627	-0.048667091100000004	-0.023851032799999998	0.009722467299999999	0.0856573301	-0.0046966013000000004	-0.0003852642	-0.0313291702	0.038630012799999995	0.0041724622	0.0506779789	-0.1135112872	-0.0090716362	-0.0667920084	0.0265907956	0.0598173958	-0.042280554299999995	-0.048727449699999995	0.0550614839	0.0342851393	-0.0640542787	-0.017484070600000002	0.06864024980000001	-0.0005198719000000001	0.0	0.0	-0.020983	0.0867552	-0.154283	0.000985709	0.000299567	0.00137795
1063.225723597447	928.7221264360164	905.6603384578112	1.012745	23.782278	0.17129305	0.024069833	-0.0515383605	-0.0631973908	0.0108389181	-0.0660307268	0.0798914187	-0.0539018299	-0.0064865788	0.0872649464	-0.005125708499999999	-0.0160254937	-0.0093210742	-0.0095867617	-0.0665141071	0.0280237014	0.0587462618	-0.0443074845	-0.0464647406	0.0571869721	0.0306131746	-0.06567258940000001	-0.0124094938	0.06911235730000001	-0.006747650799999999	0.0	0.0	-0.0157224	0.0100432	-0.18779	0.00209115	0.000288739	0.00137795
1067.9335484290993	929.8242623132563	905.8523485428273	1.001772	23.524603	0.1567628	-0.043130296500000005	0.0345445778	-0.0116166649	-0.015431029099999998	-0.06285386429999999	0.0210894888	0.0334537662	0.038838117000000005	0.0154041981	0.0608751048	-0.0455477163	-0.019701005	-0.0101013457	-0.0662211774	0.029442361099999998	0.057622037699999996	-0.046271852300000006	-0.04410756019999999	0.0591542116	0.0268305717	-0.0669905341	-0.0072648527	0.06911235730000001	-0.0129205807	0.0	0.0	-0.0259436	0.08991119999999998	-0.184087	0.00099054	0.00012993700000000003	0.00137795
1065.4864856306044	928.7496145596547	903.5484643265132	1.059336	24.876385	0.17715700999999998	0.0310300021	0.0752936513	-0.0241854996	0.0165294333	0.0078351011	-0.0676746562	-0.008240938599999999	0.0712739795	-0.0150387404	-0.0444963107	-0.0025069133	0.061861526900000005	-0.0106153591	-0.0659132855	0.0308460535	0.0564457392	-0.048170884000000004	-0.041660701200000004	0.0609577586	0.0229510014	-0.068002085	-0.002079194	0.06864024980000001	-0.0189884846	0.0	0.0	-0.0157039	0.00564994	-0.207486	0.00201797	0.000287648	0.00137795
1067.2649018569084	929.2298206384577	902.8657483575568	1.02457	24.059973	0.19159011	-0.0002376206	0.0899993777	0.018852924899999998	-0.0026855487	0.0591423903	-0.0187022192	0.03618353	0.08086311019999999	-0.0547666847	-0.0152708923	0.0313174555	-0.057561164500000005	-0.0111287729	-0.065590501	0.032234065	0.0552184296	-0.0500018983	-0.0391291385	0.0625926223	0.0189884846	-0.0687026155	0.0031182038000000002	0.06769925980000001	-0.024902038799999998	0.0	0.0	-0.0157698	0.08123139999999998	-0.155764	0.000981831	0.000139732	0.00127759
1063.0841390083065	927.6627042279523	904.12659835017	1.060866	24.912315	0.25432780999999993	0.0444400554	-0.0452064839	0.0778653822	0.0623361239	0.0015236970999999999	0.0298686138	-0.0485548313	-0.0670553897	-0.0512281858	-0.06721705110000001	0.011779616699999999	0.030042804700000002	-0.011641558100000001	-0.0652528967	0.03360569	0.0539412179	-0.0517623096	-0.0365180191	0.0640542787	0.0149573421	-0.0690889216	0.0082979962	0.0662958152	-0.0306131746	0.0	0.0	-0.0132318	-0.00515416	-0.220967	0.00232996	0.000695268	0.00137795
1063.7381130851827	929.9665434228044	906.9763867659673	1.085871	25.499504	0.23662146	0.038841028799999996	-0.0801779896	-0.008128168100000001	0.0142049345	0.015834443700000003	-0.0388098052	-0.0500073037	-0.044813099800000006	0.0177798494	0.0509482933	-0.0203340644	-0.0798405709	-0.0121536856	-0.064900549	0.034960231200000004	0.052615258399999996	-0.05344963230000001	-0.033832651899999996	0.065338683	0.0108721428	-0.0691592365	0.0134309379	0.064439503	-0.0360754683	0.0	0.0	-0.015739699999999995	0.0730355	-0.185354	0.000450706	0.000168304	0.00137795
1068.577940468219	930.598286217354	907.2146797603868	1.037731	24.369032	0.20620429	-0.0249956814	-0.0340550017	0.0002434348	0.0121181895	-0.1077473494	-0.046909059100000004	-0.010298405699999999	-0.030414770600000002	0.0117708423	0.043423740499999995	-0.131436115	0.0319875846	-0.0126651267	-0.0645335375	0.036297	0.0512417494	-0.0550614839	-0.0310784969	0.0664422811	0.006747650799999999	-0.06891323860000001	0.0184880481	0.0621430036	-0.0412445194	0.0	0.0	-0.0156961	0.00472466	-0.240792	0.00202109	0.000246157	0.00137795
1067.1628930799598	928.763519971186	904.8461896563408	1.005274	23.606834	0.19860419	-0.0470026551	0.0229567644	0.0185477742	-0.0309701512	0.0305574872	-0.0771726122	0.0601767712	0.0079229877	-0.0324948321	0.023407680400000002	-0.010474045500000001	-0.024269119300000003	-0.0131758523	-0.064151945	0.0376153169	0.0498219321	-0.056595588499999995	-0.028261153599999998	0.06736201900000001	0.0025987723	-0.068352053	0.0234407745	0.0594220045	-0.0460783106	0.0	0.0	-0.0330536	0.0821438	-0.212072	0.000625315	0.000352533	0.00137795
1063.4571896970008	928.5702670208462	904.0775584200836	0.988679	23.217138	0.17015074999999996	-0.0372380764	-0.007294313	-0.0082096293	0.0752621938	-0.0244323366	0.042426065	0.0216396634	-0.0088192049	0.0369331672	-0.0632326956	-0.048363189699999996	0.0183988935	-0.0136858337	-0.0637558579	0.0389145116	0.048357089699999994	-0.058049779800000006	-0.0253863503	0.0680953517	-0.0015594983	-0.0674782463	0.028261153599999998	0.0562950929	-0.05053755	0.0	0.0	-0.0330837	0.0108377	-0.234605	0.00203528	0.000236867	0.00137795
1064.2934221170358	927.8203135601268	904.9444595534807	0.908459	21.333345	0.17879475000000003	0.0087831698	-0.029199872	-0.007783740999999999	0.008686388599999999	0.0492995362	-0.0268364383	0.0038669059	-0.0395688498	0.019108653	-0.0032930440999999998	0.0318843028	-0.0621936626	-0.014195042	-0.0633453656	0.040193923799999996	0.046848545899999997	-0.0594220045	-0.0224599319	0.06864024980000001	-0.0057121328	-0.0662958152	0.032921969599999996	0.0527836287	-0.0545859904	0.0	0.0	-0.0329873	0.070732	-0.210876	0.00060554	0.000708628	0.00137795
1063.3157548272004	928.194571550861	905.803886889292	0.878025	20.618662	0.19416703	0.0162430356	-0.0405651885	-0.0268826448	0.070710179	-0.0529400266	0.0398043466	-0.041516701600000004	-0.0290108142	0.0491376519	-0.0473820816	-0.0402142976	-0.009673529	-0.0147034485	-0.0629205608	0.041452903	0.0452976641	-0.0607103252	-0.019487848500000002	0.0689952055	-0.009844123199999999	-0.06481016769999999	0.0373969073	0.0489115988	-0.0581907236	0.0	0.0	-0.0204279	0.00829167	-0.241194	0.00183181	0.000333602	0.00120226
1063.7172521904838	928.358869562	906.8135711099792	0.932023	21.886681	0.16472733	0.0258752163	-0.0522087864	0.009008680699999999	-0.0216872206	0.0465930838	-0.0633784675	-0.027761905400000002	-0.056934466399999994	0.0020970414999999997	0.0355462234	0.0086528618	-0.0554370841	-0.0152110245	-0.0624815396	0.0426908092	0.0437058459	-0.0619129225	-0.0164761426	0.0691592365	-0.013940536299999999	-0.0630280986	0.041660701200000004	0.044705453099999994	-0.0613224483	0.0	0.0	-0.0330474	0.0717123	-0.232744	0.000446909	0.000377755	0.00137795
1063.776491142655	927.94907063019	906.1888297778777	0.903224	21.210396	0.13266412000000002	-0.013437955900000001	-0.0345349754	-0.0187304361	-0.045365923600000004	0.0076300879000000005	-0.0316974614	0.0011949349	-0.030910114500000002	0.014618596599999999	0.0149049524	-0.000208919	0.027979418500000002	-0.0157177412	-0.062028401100000005	0.043907013099999996	0.0420745298	-0.0630280986	-0.0134309379	0.069131889	-0.0179865674	-0.0609577586	0.045689277800000004	0.040193923799999996	-0.0639557078	0.0	0.0	-0.0329811	0.00845248	-0.222164	0.0013111100000000003	0.000688714	0.00137795
1062.1653613255155	929.2010123808133	907.8837256873744	0.988548	23.214066	0.178760965	0.054684841500000005	-0.0846688932	-0.0415218669	-0.0319680219	0.0678349741	0.0021162574	-0.0567879517	-0.0358639783	0.0500499962	0.0471757737	0.0321291413	-0.060296986600000005	-0.0162235701	-0.061561247699999995	0.0451008964	0.04040519	-0.0640542787	-0.0103584255	0.06891323860000001	-0.021967593799999997	-0.0586086168	0.0494598916	0.0354078292	-0.0660690975	0.0	0.0	-0.0331387	0.07272739999999998	-0.194636	0.00017896399999999996	8.48511e-05	0.00137795
1066.6062365740472	929.8480100572107	910.5451154628572	1.047469	24.5977	0.165420945	0.0082633042	-0.071365359	-0.040231595499999995	-0.0722515053	-0.1075451498	0.0377556044	-0.0460432352	-0.021044113700000002	0.058809152	0.07362049	-0.0542043192	0.0508766358	-0.0167284825	-0.0610801849	0.046271852300000006	0.0386993352	-0.0649900138	-0.0072648527	0.0685038904	-0.0258692278	-0.0559914174	0.052951253600000005	0.0303798633	-0.06764543860000001	0.0	0.0	-0.0266736	0.0100678	-0.227825	0.00132507	0.00020089	0.00137795
1068.70046079474	929.02838285728	907.9947978404903	1.033942	24.280062	0.15837565	-0.0534218999	0.017702808700000003	0.0051453345	-0.141353834	-0.0048723746999999994	-0.06752447660000001	0.068530967	0.0098398049	0.0048137301	0.08894408390000001	0.0174752434	0.0421739012	-0.0172324501	-0.0605853216	0.0474192854	0.036958507	-0.0658339828	-0.004156509	0.0679049771	-0.0296773686	-0.0531181308	0.056143651600000004	0.0251443721	-0.0686719175	0.0	0.0	-0.0331879	0.0752324	-0.20651	0.000456371	-0.000184166	0.00143183
1066.2221565606437	928.6070107506833	905.6065876894768	1.092753	25.661102	0.2122183	-0.07629541849999999	0.071519019	-0.0357619094	-0.026539835699999997	-0.006692205200000001	0.0692613616	0.0647108757	0.0614118568	0.0348628374	-0.027458058799999997	0.0318812283	0.1035209277	-0.0177354442	-0.06007676940000001	0.048542612400000004	0.0351842786	-0.0665849939	-0.0010397145	0.067118156	-0.0333782535	-0.0500018983	0.0590190612	0.019737119299999998	-0.0691401905	0.0	0.0	-0.0331039	0.0183185	-0.220395	0.00272503	0.000320003	0.00137795
1067.4901296506312	928.8623980082443	903.8268076116904	0.967868	22.72843	0.20842232	-0.07012710929999999	0.0824170003	-0.0130286501	0.00705478	0.0477321088	0.0663861737	0.07563275400000001	0.0664251166	0.013846239199999999	-0.013800508400000001	0.0457486388	-0.036566927	-0.0182374365	-0.0595546432	0.0496412623	0.0333782535	-0.0672419867	0.002079194	0.0661456045	-0.036958507	-0.04665697269999999	0.061561247699999995	0.014195042	-0.0690464512	0.0	0.0	-0.0290857	0.077258	-0.195476	0.000730666	-9.65454e-05	0.00137795
1062.7677820430042	927.543408118266	903.5222444214153	1.060188	24.896391	0.16869268999999998	0.055288102199999994	0.0522984735	-0.0266341977	0.0225294663	0.1033817603	-0.0360026885	-0.0338734538	0.046616544	-0.0088794432	-0.0842605839	0.0876621301	0.027000225099999997	-0.018738398700000002	-0.0590190612	0.0507146766	0.031542063700000005	-0.0678040334	0.0051938751	0.0649900138	-0.04040519	-0.043098652599999995	0.0637558579	0.0085559982	-0.0683914616	0.0	0.0	-0.0250458	-0.00197567	-0.207407	0.00162788	0.000476003	0.00137795
1064.3131850699085	928.8917929921138	903.4213860129342	0.964989	22.660839	0.15463257000000002	0.015568801	0.06505787769999999	-0.0185997532	-0.001504734	0.0642912679	-0.0326466066	0.0025354409	0.050670843099999995	-0.0129801551	-0.0131674846	0.07135414059999999	-0.0264032264	-0.0192383024	-0.0584701441	0.0517623096	0.0296773686	-0.06827034059999999	0.0082979962	0.0636545817	-0.0437058459	-0.0393432127	0.065590501	0.0028585082	-0.0671805457	0.0	0.0	-0.0329468	0.07944339999999998	-0.18935	0.000848035	0.000641268	0.00137795
1064.9695047497771	928.5317337760232	905.0144503168274	1.064038	24.98679	0.20619795	0.0675849603	-0.025819280099999998	0.059151224	0.0238165111	-0.023691476200000002	0.0872721626	-0.0608229398	-0.0420690958	-0.049550056399999994	-0.019943935	0.0402132853	0.0223398024	-0.019737119299999998	-0.0579080162	0.0527836287	0.027785853500000002	-0.06864024980000001	0.0113852459	0.0621430036	-0.046848545899999997	-0.0354078292	0.0670548185	-0.0028585082	-0.06542354660000001	0.0	0.0	-0.0252311	-0.00911025	-0.206206	0.00219933	0.000131111	0.00137795
1065.079698183976	929.8598619269547	906.563682891256	1.097798	25.779593	0.14510404999999998	0.0302505544	-0.0594486129	0.041137038	-0.044202174500000004	0.0096811404	-0.0182260769	-0.0352717553	-0.0359238646	-0.0292163111	0.060309422300000005	0.0105369059	-0.0675047646	-0.0202348214	-0.0573328043	0.0537781147	0.0258692278	-0.06891323860000001	0.0144493473	0.060459462400000004	-0.0498219321	-0.0313105013	0.0681405429	-0.0085559982	-0.0631347463	0.0	0.0	-0.0289008	0.0770775	-0.204828	0.0013261	0.000153293	0.00155991
1067.7348708649934	930.1560413253047	907.6294903730353	1.074949	25.243029	0.14183635999999997	-0.0397341451	-0.0469714767	0.0127445801	-0.0080393692	-0.0409704052	-0.0694324605	0.0248193383	-0.0447040558	-0.0081456813	0.054642820300000006	-0.0607613754	0.0420062908	-0.0207313805	-0.05674463849999999	0.0547452621	0.023929223399999998	-0.0690889216	0.017484070600000002	0.0586086168	-0.052615258399999996	-0.027069969	0.0688415442	-0.014195042	-0.060332749500000005	0.0	0.0	-0.0218835	-0.00625341	-0.236776	0.00144189	0.000203776	0.00133538
1066.246910158181	930.1320735590159	906.0231761870295	1.093835	25.68652	0.14458711	-0.0646156895	0.0019282331	-0.017100410400000002	0.0074944515	0.0270612008	-0.004571615	0.06321014330000001	0.008408694	0.019102798400000003	0.0091527879	-0.0164354448	-0.022869906800000003	-0.021226768599999998	-0.056143651600000004	0.0556845792	0.021967593799999997	-0.0691670507	0.0204832456	0.056595588499999995	-0.0552184296	-0.022705627000000003	0.0691538644	-0.019737119299999998	-0.057040332400000004	0.0	0.0	-0.0271037	0.0724525	-0.217739	0.00064274	0.000223936	0.00134855
