csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1045.8052281268428	921.5347097494133	893.1890940797423	1.042399	23.73896	0.10781951	-0.046146396500000006	-0.0613854789	-0.0014122908	-0.0464099045	-0.024294804700000002	-0.025495277400000002	-0.0349321284	0.0681013191	0.022817069199999998	0.055499602099999996	0.0094355336	0.0405158886	0.0645708971	0.051607917	0.0318953004	0.0080111982	-0.0169206633	-0.039639524599999997	-0.057174057800000004	-0.0672309766	-0.0684949682	-0.0608007194	-0.0451545365	-0.0236027344	0.0	0.00119231	-0.00955231	-0.054863	-0.000220349	-0.000628487	0.000381398
1044.9624288747943	922.0331815999562	894.2068232808249	1.126427	25.652565	0.16270574	-0.0179615113	-0.036665744300000004	0.0411913661	-0.0097573134	0.0230179179	-0.0717351062	-0.0113443488	0.029226211499999998	0.0561561561	-0.0084279958	0.024993371099999998	0.1006807228	0.064384834	0.0509133358	0.0305088139	0.0059498141	-0.01941939	-0.0421441967	-0.0591301001	-0.0680640779	-0.0677295634	-0.058172108300000004	-0.0406931804	-0.0176729384	0.0	-0.00673907	0.0411366	-0.0156029	-0.00122333	-0.000335195	0.000381632
1045.1752609526586	923.2569203315975	895.0102614163009	1.128821	25.707087	0.12675976000000003	0.060814008499999996	0.0212833091	-0.015039335	-0.0218579214	0.046786748499999996	-0.0121183105	0.042091995800000004	-0.0360956576	-0.011227468300000001	0.049701948899999994	0.0006827373	0.041604074500000005	0.0641951513	0.0502073059	0.0291068919	0.0038830785999999996	-0.0218908272	-0.0445635904	-0.0609232965	-0.0686523635	-0.0666558609	-0.0552166213	-0.035955173199999996	-0.0116001708	0.0	0.00429839	-0.0209065	-0.0156949	-0.00021245	-0.00034211	0.000435581
1044.5809383446772	921.6538821720393	895.1067368315217	1.082733	24.65749	0.07550826	-0.0091616592	-0.0806423248	0.0160763157	0.0371594921	-0.0225860458	-0.0457817029	0.0046781168	0.0799259577	0.013024443200000001	0.0031333448	-0.083101127	0.1136623837	0.0640018597	0.0494899862	0.027690243700000002	0.0018128507	-0.024331501800000002	-0.046892810199999996	-0.0625487085	-0.06899371730000001	-0.0652787482	-0.0519508654	-0.030972725899999998	-0.005433559399999999	0.0	0.0107123	0.0172241	-0.015636299999999995	-0.000443217	-0.000629642	0.000535385
1046.0343788097048	922.5785846367096	895.7001106576528	1.070664	24.382654	0.07571088599999999	0.050536735199999995	0.020589486599999998	0.0535572375	0.042259262699999994	-0.0665088162	-0.0420525384	0.042655385899999995	-0.061226231	0.02300176	0.0197453624	-0.0398886643	0.0780616167	0.06380497019999999	0.048761537800000004	0.0262595859	-0.0002590078	-0.0267379839	-0.049127142900000004	-0.0640018597	-0.0690869116	-0.0636044937	-0.0483931915	-0.0257797117	0.0007770088000000001	0.0	0.00117121	-0.000854496	-0.024436	0.000229424	-0.000558912	0.000492926
1048.1066937415922	923.0143010302085	894.9105633954363	1.0367400000000002	23.610083	0.076645506	0.010511236399999999	0.0590229151	-0.0186942375	0.0563595071	0.033175049500000005	-0.0716751265	-0.0015215289000000002	-0.0538456233	-0.04818864849999999	0.02453222	-0.1394645363	0.0599136063	0.0636044937	0.0480221246	0.0248156425	-0.0023306333	-0.0291068919	-0.051262067300000005	-0.0652787482	-0.0689316111	-0.061640718399999996	-0.0445635904	-0.020411435	0.0069812911	0.0	0.0010906	0.0259686	-0.0156326	-0.00049351	-0.000613357	0.000451537
1041.702849152744	920.319637038432	893.8447489222818	1.092499	24.879898	0.048119495	-0.0276827157	-0.0791496257	-0.0018838135	-0.0220246295	-0.07131946480000001	-0.0485545851	-0.0146867523	0.0883833377	0.0030295983	0.045827607699999995	-0.0476738689	0.061440669100000005	0.0634004415	0.0472719129	0.023359144	-0.0044001626	-0.0314348968	-0.05329326349999999	-0.0663758572	-0.06852837440000001	-0.059396361200000004	-0.0404835813	-0.0149043919	0.013129095700000001	0.0	0.0011114	0.014177	-0.0102566	-3.22661e-05	-0.00049063	0.000416886
1044.3815161174448	921.3107838743467	894.8677334494938	0.960747	21.879477	0.037195075	0.0175273426	-0.10397437849999999	0.0198564362	0.0086017565	-0.0265674009	-0.0264405017	0.045787212800000004	0.0859619446	0.0150471963	0.0004427032	-0.0407753966	0.030697531	0.0631928251	0.0465110714	0.0218908272	-0.0064657343	-0.033718727000000004	-0.0552166213	-0.0672901654	-0.067878652	-0.0568816383	-0.036176090099999995	-0.0092960218	0.0191706877	0.0	0.00112138	0.0171985	-0.015652099999999995	-0.000443217	-0.000326219	0.000416886
1046.9404311439637	922.111175785898	897.2469806055774	1.101981	25.095846	0.04415188999999999	0.0323252953	-0.019068883999999998	0.0699502543	0.0224183929	0.0098188833	0.0552444837	0.060997803899999994	-0.0062837442	0.0725713959	-0.034712481	0.0144753048	0.0008544773	0.0629816562	0.045739771	0.020411435	-0.008525490699999999	-0.035955173199999996	-0.0570282488	-0.0680191547	-0.0669847807	-0.054107996299999996	-0.0316653211	-0.0036244529999999997	0.0250571915	0.0	-0.00882216	0.0171985	-0.0449372	-0.000443217	-0.000424684	0.000416886
1047.8360809837975	923.9988897964344	895.8219051715205	1.094299	24.920906	0.064818945	0.0406489783	0.0376178976	0.0438133532	0.056602815199999996	-0.0678252763	-0.0198441097	0.0394007337	-0.0735122559	0.0014852967000000001	-0.0513124502	-0.0026831654999999997	-0.0218624404	0.0627669466	0.0449581854	0.018921716	-0.0105775792	-0.0381410925	-0.0587244803	-0.0685608175	-0.06584997570000001	-0.0510880606	-0.026976620899999998	0.0020717565	0.030740986	0.0	0.0011153	-0.00157003	-0.0570804	-9.29589e-05	-0.000553821	0.000416886
1048.0140080092817	924.316517019889	896.3083388088393	1.092354	24.876612	0.08223860499999999	-0.0178470247	0.0236324484	-0.051839886200000004	0.017833588100000002	0.0372097025	-0.031657026899999996	-0.026560560499999997	-0.0340123705	-0.0708765074	-0.0278351981	-0.0453623435	-0.059168806399999996	0.0625487085	0.0441664902	0.017422423700000002	-0.012620154	-0.0402734132	-0.0603018834	-0.068913662	-0.0644783187	-0.0478355775	-0.022136335899999998	0.0077538813	0.036176090099999995	0.0	-0.00784692	0.044739	-0.0610256	-0.000443217	-0.000615666	0.000368546
1053.0176078273378	923.1113692447316	895.3949724520361	1.0564730000000002	24.05946	0.18566865	-0.045950003600000004	0.0408401907	-0.0875905468	0.0480366675	0.0530890125	0.0732923033	-0.0478218841	-0.0029107215000000004	-0.0857750164	-0.013021571599999998	-0.0685997668	-0.08932358230000001	0.062326954000000004	0.043364863499999996	0.0159143169	-0.014651378100000001	-0.042349138700000004	-0.0617572663	-0.0690767164	-0.0628747432	-0.0443653521	-0.0171716642	0.013383291499999998	0.0413185346	0.0	0.00113978	-0.0209607	-0.093963	0.000717933	-0.0009781700000000002	0.000405789
1047.9390706086901	923.282567068416	893.8993807826796	1.122187	25.555996	0.20091131000000004	-0.0829826902	-0.0272375346	-0.0216941337	-0.0632842381	-0.094929939	-0.0154811006	-0.0961350106	0.024009092000000003	-0.0157196361	0.0233656979	0.1143307308	-0.036726014	0.0621016957	0.042553485499999995	0.014398158400000001	-0.0166694245	-0.0443653521	-0.063087684	-0.0690495318	-0.061045017300000004	-0.0406931804	-0.0121105028	0.018921716	0.0461267178	0.0	0.00110207	0.0474786	-0.0467922	-0.000744905	-0.000809392	0.000479443
1045.9135422512509	921.749149845108	895.1948889704307	1.174088	26.737957	0.143983535	0.0397185419	-0.0502069544	0.0631096632	-0.039694041	0.074348494	0.0581546194	0.0583796779	0.0321270215	0.0925094221	0.0257740538	-0.0034085593	-0.0620978755	0.0618729462	0.0417325387	0.0128747153	-0.0186724783	-0.04631922	-0.06429044440000001	-0.0688321829	-0.058995722	-0.0368357778	-0.0069812911	0.024331501800000002	0.0505617421	0.0	0.00112842	-0.0238077	-0.0768041	7.606769999999998e-05	-0.000809392	0.000447236
1048.4848318090512	923.7107885251274	896.9730887250845	1.038119	23.641481	0.10697998500000001	0.009528731300000001	0.0181351187	0.0403064952	0.0105488351	-0.012184975	0.0393665233	0.0163310386	-0.013274333000000001	0.033288364	-0.0768189832	0.0671397791	-0.0671281366	0.061640718399999996	0.0409022076	0.011344758500000001	-0.0206587378	-0.0482079968	-0.0653631138	-0.0684252684	-0.0567342283	-0.0328107027	-0.0018128507	0.0295758707	0.0545877288	0.0	0.00109667	0.037621	-0.061008	-0.000463096	-0.000809392	0.000391931
1049.7093680958244	924.0788162707664	895.8305481184623	1.029773	23.45142	0.08438671999999998	0.0367439343	0.0544619416	0.0212624079	-0.00042394449999999995	-0.0449356322	-0.022194796	0.024780882200000003	-0.0678020828	-0.024078628900000003	-0.0126659174	0.0170365766	-0.0930744123	0.061405025300000006	0.0400626791	0.009809061899999999	-0.0226264166	-0.050029028200000006	-0.0663035216	-0.0678299089	-0.0542686706	-0.028636276800000002	0.0033657764	0.0346191691	0.058172108300000004	0.0	0.00111415	-0.00707799	-0.09681	-0.000463096	-0.0007416929999999998	0.000382265
1050.3353418953716	923.5680187624602	895.5165753115183	1.074724	24.475117	0.09690628	-0.0322992109	0.0521276517	-0.059191014699999996	-0.0200677841	0.0543278414	-0.012492380400000001	-0.0498933161	-0.0357116996	-0.0457316488	-0.0054457032	0.046929623899999995	-0.0655484011	0.061165880199999995	0.039214141800000005	0.0082684026	-0.0245737448	-0.0517797551	-0.067109765	-0.067047744	-0.051607917	-0.024331501800000002	0.008525490699999999	0.0394271103	0.0612858834	0.0	0.00105986	0.0471338	-0.0679811	-0.000344291	-0.000877811	0.000360962
1047.6654504946875	922.4980726204407	893.6988969727986	1.0172040000000002	23.16519	0.092719945	-0.019987521	0.0083803726	-0.0819671697	-0.0253764372	0.0076525130000000005	0.09305841	-0.037416428599999996	0.0264155204	-0.044763255099999996	0.031122034700000002	-0.0089699871	-0.09131229939999999	0.0609232965	0.038356786600000005	0.00672356	-0.026498971099999998	-0.0534577172	-0.0677802124	-0.0660809279	-0.048761537800000004	-0.0199159723	0.013637299299999999	0.043967007599999997	0.063903864	0.0	0.0034691	-0.016900499999999995	-0.068019	3.06941e-05	-0.000758759	0.000391695
1048.2513919460241	922.7266242768055	894.9630285992657	0.9436850000000002	21.490902	0.142214935	-0.0057155786	-0.0159413702	-0.0444265412	-0.0383805657	-0.0208691622	0.0570986704	-0.012492279399999999	0.031175536299999997	-0.0417739289	0.0113338075	0.1038572113	-0.0446213188	0.0606772878	0.037490806200000004	0.0051753157000000004	-0.028400363999999997	-0.0550605567	-0.0683135073	-0.0649321232	-0.045739771	-0.0154097875	0.0186724783	0.0482079968	0.0660048711	0.0	0.00112307	0.0438569	-0.0336092	-0.000641937	-0.000573014	0.000427353
1046.7920846713448	921.5611323292976	894.4923417008838	0.978444	22.282476	0.15039354000000002	-0.0070452625	-0.0384777251	-0.0517112979	-0.007379466899999999	-0.0270647428	0.0393059247	-0.0036576582	0.061878649699999996	-0.0201887203	0.0081201404	-0.037148963199999996	-0.0352938213	0.0604278681	0.036616395499999996	0.0036244529999999997	-0.0302762131	-0.05658602099999999	-0.06870857059999999	-0.0636044937	-0.042553485499999995	-0.010833458999999998	0.0236027344	0.0521212456	0.0675719078	0.0	0.00120011	-0.0270305	-0.0679051	0.000188683	-0.000522059	0.000406264
1047.9662354164045	922.6204801622664	894.3701794177824	1.045855	23.817656	0.15509277	-0.042529209400000004	-0.0406968575	-0.0008223141	-0.0073009482	-0.0095999164	-0.05529194230000001	-0.0392852546	0.0340196537	0.0046770777	-0.0107582445	0.0553584014	0.0048709756	0.0601750512	0.035733751	0.0020717565	-0.0321248314	-0.058031966500000004	-0.0689646027	-0.0621016957	-0.039214141800000005	-0.0062078178	0.028400363999999997	0.05568015	0.068592297	0.0	0.00112994	0.0492665	-0.0489495	-0.000680291	-0.0007663099999999998	0.000488439
1047.5899214830386	922.5054650873892	894.9198945222196	1.071032	24.391029	0.10282214	0.0208512408	-0.0091359938	0.07367209400000001	-0.0186154374	0.0278600998	0.1018160516	0.0366985322	-0.0082165853	0.0773117931	0.0185978366	0.006146020899999999	-0.0751806018	0.0599188515	0.0348430711	0.0005180119000000001	-0.0339445563	-0.059396361200000004	-0.0690810857	-0.0604278681	-0.035733751	-0.0015539192999999998	0.0330384085	0.0588605147	0.0690577839	0.0	0.00115782	-0.013136900000000003	-0.0448494	-7.706579999999998e-05	-0.0008357889999999998	0.00054155
1049.1647408166561	921.9470337425483	894.8840137128008	0.9780470000000002	22.273451	0.10917756	-0.0076407687	0.0223476814	0.0362656264	0.026287637599999997	0.0199990632	0.020840583700000002	-0.013701348300000001	-0.0060119229	0.0631108182	-0.0291030748	0.018162881000000002	0.0454313955	0.0596592833	0.0339445563	-0.0010359948	-0.035733751	-0.0606772878	-0.0690577839	-0.0585876205	-0.0321248314	0.0031070525	0.037490806200000004	0.061640718399999996	0.0689646027	0.0	0.00112527	0.0494635	-0.0460711	-0.00093929	-0.0008357889999999998	0.000497316
1049.8394239265879	922.4962281633408	897.3432991454034	1.120111	25.508728	0.11218581	0.1296359282	-0.015909184099999998	0.039498657400000005	-0.0292811121	-0.023905973900000002	-0.0209187581	0.1206328458	-0.0233949242	0.0095564816	0.0283681662	0.0613022435	0.022423572599999997	0.059396361200000004	0.0330384085	-0.0025894773000000003	-0.037490806200000004	-0.0618729462	-0.06889474429999999	-0.05658602099999999	-0.028400363999999997	0.0077538813	0.0417325387	0.0640018597	0.0683135073	0.0	0.00586156	-0.00858192	-0.051077	-0.000110697	-0.000784634	0.0004891
1047.5086735645025	923.8639223800708	899.1246216086167	1.08447	24.697067	0.09550236	0.0366806878	0.0277869007	0.048436531799999995	0.1145932325	-0.0256365015	-0.0428058858	0.0447902145	-0.0495779159	0.0003449475	-0.074389105	-0.0409228991	0.0667328371	0.0591301001	0.0321248314	-0.0041416497	-0.039214141800000005	-0.0629816562	-0.068592297	-0.0544285822	-0.0245737448	0.0123654153	0.045739771	0.0659278867	0.067109765	0.0	0.00114097	0.0185432	-0.0791144	-0.000741158	-0.0008357889999999998	0.000519869
1047.547818496127	923.3946251565139	897.01656985197	1.041418	23.716621	0.05397471	-0.0008516066000000001	0.0289811589	-0.0602050308	0.04611029690000001	0.049400984800000006	-0.0141679189	-0.0089704628	-0.024182263399999997	-0.0643919951	-0.0182153077	-0.05666376099999999	-0.0329024679	0.0588605147	0.0312040306	-0.0056917267	-0.0409022076	-0.0640018597	-0.0681510539	-0.0521212456	-0.0206587378	0.0169206633	0.0494899862	0.0674057052	0.0653631138	0.0	0.00724409	0.00550801	-0.0675776	-0.000310784	-0.0008357889999999998	0.000484251
1049.738011931182	923.0416019229976	897.0769816831269	0.970629	22.104523	0.06394009	-0.0242544124	0.0573518778	-0.0758553758	0.0318218055	0.094088244	-0.008298815400000001	-0.0278073237	-0.0292464887	-0.066568442	0.0080177254	-0.0889895085	0.0073042556	0.0585876205	0.0302762131	-0.0072389241	-0.042553485499999995	-0.0649321232	-0.0675719078	-0.0496703658	-0.0166694245	0.0213988902	0.0529621112	0.0684252684	0.063087684	0.0	0.0217275	-0.00535367	-0.0675855	0.00033608	-0.000901803	0.000425387
1046.4550635723683	922.2432301311273	895.6066410344174	1.079558	24.585203	0.09564226999999997	-0.0717836907	-0.0439454728	-0.0073782566	-0.0406875458	-0.0370315527	-0.016825408700000002	-0.0631094496	0.059686755099999995	0.0075045063	0.0254235209	0.0262033237	-0.0646864387	0.0583114325	0.0293415875	-0.008782459	-0.0441664902	-0.0657711392	-0.0668560307	-0.0470826924	-0.012620154	0.0257797117	0.0561366358	0.0689796448	0.0603018834	0.0	0.0100409	0.0261829	-0.0703844	-0.000485153	-0.000755075	0.000400944
1048.033580475094	922.6516163547396	896.0273660756699	0.928985	21.156137	0.074978	-0.051739011200000004	-0.045659725899999996	-0.0054772047	-0.0060253717000000005	-0.0196224802	-0.0363429077	-0.0408175513	0.0531564948	0.011293158000000001	-0.0120189422	0.0226759284	-0.0089858742	0.058031966500000004	0.028400363999999997	-0.0103215506	-0.045739771	-0.0665177288	-0.0660048711	-0.0443653521	-0.008525490699999999	0.030043186800000003	0.058995722	0.0690650654	0.0570282488	0.0	0.021721	0.0119357	-0.06232	-0.000126809	-0.000875584	0.0007418169999999998
1045.045057219131	922.6154591401606	894.2870132528711	1.042089	23.731907	0.06640735	-0.0449833491	0.0029753745	0.058983862000000005	-0.059368472400000004	0.044836727800000004	0.0226319923	-0.0351938849	-0.0030243843	0.0805521059	0.0323708402	-0.0098029406	-0.0106422924	0.057749238099999996	0.0274527541	-0.0118554201	-0.0472719129	-0.0671708428	-0.06502015139999999	-0.0415258284	-0.0044001626	0.0341699085	0.0615233042	0.0686809497	0.05329326349999999	0.0	0.0216879	0.0302508	-0.0561042	-0.00058806	-0.000797732	0.000444053
1045.4171312732526	922.713230005008	895.6692624408751	1.023117	23.299845	0.051592300000000015	0.0665411284	0.009729903199999999	0.0635648797	-0.0704728016	-0.04975373860000001	0.0171981207	0.0497897671	-0.0384289406	0.0621802729	0.058644311	0.052907406399999996	0.0685384043	0.0574632632	0.026498971099999998	-0.013383291499999998	-0.048761537800000004	-0.0677295634	-0.063903864	-0.0385719415	-0.0002590078	0.0381410925	0.0637051796	0.0678299089	0.049127142900000004	0.0	0.0125219	0.0217803	-0.045626	-0.000784751	-0.000976417	0.000538229
1045.2796803042727	922.960284786566	896.3789201622292	1.05554	24.038223	0.07164775999999998	0.0610841467	0.0218747213	-0.024628621200000003	-0.014233561	0.0404159657	-0.046478779000000005	0.0549277878	-0.026988494900000003	-0.0501946574	0.0233839153	-0.0337961155	0.011146759099999999	0.057174057800000004	0.0255392294	-0.0149043919	-0.0502073059	-0.0681931054	-0.0626582679	-0.035511826499999996	0.0038830785999999996	0.0419386624	0.065529088	0.0665177288	0.0445635904	0.0	0.0126936	0.00539234	-0.0441705	-4.2237e-05	-0.0012440900000000004	0.000475764
1048.7692981257708	923.7575294102086	896.4374509684618	1.000716	22.789694	0.11908606000000002	0.0043327094	0.0414874362	-0.0583908475	0.037266265800000004	0.0852165321	-0.0422005417	-0.0157853477	-0.04398867	-0.0563655462	-0.0103416587	-0.0318734644	0.07124938730000001	0.0568816383	0.0245737448	-0.0164179515	-0.051607917	-0.0685608175	-0.0612858834	-0.032353911	0.0080111982	0.0455453321	0.0669847807	0.06475333030000001	0.039639524599999997	0.0	0.0158105	0.0377452	-0.0221342	-0.000960174	-0.0012440900000000004	0.000789427
1044.4567986244863	920.9115467434924	895.2068470203074	1.090017	24.823389	0.12809679999999998	-0.0496118068	-0.0580661504	-0.0003057509	-0.0158618955	-0.0320812174	-0.0032592846	-0.034343858	0.08405467230000001	0.0085685799	0.0277283836	-0.044787542300000004	0.047440078899999995	0.05658602099999999	0.0236027344	-0.0179232048	-0.0529621112	-0.0688321829	-0.059789487599999996	-0.0291068919	0.0121105028	0.0489446843	0.0680640779	0.0625487085	0.0343947805	0.0	0.0216558	-0.00660135	-0.0431494	-0.000118734	-0.00119259	0.000544572
1047.4196854012998	921.5669731101144	895.326433438844	1.032379	23.510759	0.09515149999999997	-0.0524800007	-0.0285959514	0.0199045184	-0.0078159891	0.0182979425	-0.0643720832	-0.0408090992	0.0486311822	0.0416598319	-0.0106678546	0.0072540585	0.0557962717	0.05628722269999999	0.0226264166	-0.01941939	-0.0542686706	-0.0690068202	-0.058172108300000004	-0.0257797117	0.016166247800000002	0.0521212456	0.068760915	0.0599188515	0.0288717873	0.0	0.0158419	0.0315122	-0.0293776	-0.0007921309999999998	-0.00113694	0.000524574
1045.1146701202072	921.9207282710512	895.599850253246	1.1341500000000002	25.828438	0.08333352	0.0767730149	0.0356860978	0.0449496761	-0.06709829219999999	-0.048433510199999995	-0.0002119765	0.067358943	-0.048094907	0.0314629262	0.0909926422	0.0195608693	0.0446070368	0.05598526	0.0216450108	-0.0209057502	-0.055526420099999994	-0.0690844841	-0.0564370184	-0.022381533500000002	0.0201638454	0.0550605567	0.0690713763	0.0568816383	0.0231152252	0.0	0.0159128	-0.00828557	-0.0322176	-0.0001128	-0.0012440900000000004	0.00055059
